-490,0
-470,0
-450,0
-430,0
-410,0
-390,0
-370,0
-350,0
-330,0
-310,0
-290,0
-270,0
-250,0
-230,0
-210,1
-190,0
-170,0
-150,0
-130,0
-110,0
-90,0
-70,0
-50,0
-30,0
-10,0
10,1
30,1
50,1
70,4
90,5
110,7
130,5
150,18
170,12
190,27
210,30
230,30
250,33
270,39
290,45
310,26
330,44
350,45
370,49
390,52
410,49
430,48
450,49
470,44
490,45
510,44
530,45
550,42
570,52
590,51
610,52
630,43
650,51
670,45
690,56
710,55
730,55
750,45
770,46
790,58
810,50
830,49
850,46
870,57
890,42
910,54
930,65
950,55
970,46
990,43
1010,72
1030,83
1050,61
1070,70
1090,84
1110,79
1130,70
1150,72
1170,51
1190,78
1210,66
1230,62
1250,75
1270,71
1290,61
1310,52
1330,52
1350,60
1370,58
1390,53
1410,49
1430,32
1450,33
1470,34
1490,46
1510,29
1530,41
1550,37
1570,32
1590,37
1610,36
1630,32
1650,29
1670,41
1690,25
1710,29
1730,34
1750,31
1770,21
1790,30
1810,32
1830,25
1850,27
1870,28
1890,28
1910,25
1930,26
1950,34
1970,23
1990,18
2010,27
2030,23
2050,32
2070,30
2090,31
2110,31
2130,35
2150,21
2170,29
2190,12
2210,20
2230,22
2250,20
2270,20
2290,26
2310,27
2330,18
2350,32
2370,20
2390,24
2410,24
2430,11
2450,30
2470,27
2490,14
2510,23
2530,23
2550,28
2570,22
2590,19
2610,29
2630,20
2650,15
2670,38
2690,17
2710,33
2730,27
2750,29
2770,19
2790,26
2810,23
2830,26
2850,18
2870,15
2890,30
2910,29
2930,18
2950,20
2970,19
2990,20
3010,19
3030,27
3050,25
3070,31
3090,14
3110,21
3130,21
3150,21
3170,26
3190,19
3210,22
3230,25
3250,27
3270,29
3290,25
3310,26
3330,14
3350,11
3370,20
3390,21
3410,18
3430,27
3450,13
3470,20
3490,32
3510,28
3530,15
3550,25
3570,20
3590,22
3610,26
3630,19
3650,19
3670,27
3690,17
3710,17
3730,29
3750,25
3770,33
3790,17
3810,22
3830,15
3850,21
3870,11
3890,19
3910,22
3930,14
3950,29
3970,16
3990,31
4010,26
4030,30
4050,14
4070,24
4090,19
4110,29
4130,22
4150,34
4170,24
4190,26
4210,28
4230,32
4250,19
4270,23
4290,35
4310,20
4330,22
4350,24
4370,22
4390,31
4410,23
4430,19
4450,24
4470,37
4490,29
4510,27
4530,27
4550,23
4570,15
4590,26
4610,17
4630,26
4650,28
4670,19
4690,22
4710,22
4730,21
4750,23
4770,28
4790,22
4810,23
4830,28
4850,17
4870,16
4890,28
4910,20
4930,21
4950,12
4970,15
4990,21
5010,18
5030,23
5050,18
5070,14
5090,13
5110,9
5130,20
5150,13
5170,12
5190,15
5210,11
5230,15
5250,14
5270,9
5290,21
5310,18
5330,17
5350,19
5370,22
5390,25
5410,30
5430,18
5450,20
5470,22
5490,29
5510,19
