-495,5
-485,9
-475,7
-465,10
-455,7
-445,8
-435,5
-425,4
-415,7
-405,2
-395,2
-385,5
-375,5
-365,6
-355,4
-345,1
-335,3
-325,2
-315,4
-305,1
-295,1
-285,1
-275,1
-265,2
-255,2
-245,3
-235,0
-225,1
-215,1
-205,0
-195,2
-185,1
-175,0
-165,0
-155,1
-145,0
-135,0
-125,0
-115,0
-105,0
-95,0
-85,0
-75,0
-65,0
-55,0
-45,2
-35,1
-25,2
-15,9
-5,2
5,5
15,10
25,6
35,16
45,20
55,32
65,44
75,45
85,76
95,85
105,118
115,135
125,173
135,242
145,293
155,347
165,474
175,588
185,681
195,798
205,970
215,1122
225,1330
235,1563
245,1841
255,2119
265,2410
275,2715
285,3042
295,3435
305,3769
315,4125
325,4496
335,4883
345,5188
355,5625
365,5944
375,6218
385,6573
395,6599
405,6875
415,6930
425,6927
435,6996
445,7121
455,7058
465,6853
475,6879
485,6575
495,6212
505,6009
515,5764
525,5557
535,5395
545,5194
555,5006
565,4827
575,4666
585,4524
595,4406
605,4283
615,4232
625,4141
635,4228
645,4007
655,4087
665,3995
675,3918
685,3889
695,3697
705,3723
715,3545
725,3455
735,3184
745,3133
755,3031
765,2882
775,2710
785,2586
795,2450
805,2257
815,2130
825,2032
835,1836
845,1637
855,1557
865,1382
875,1275
885,1163
895,1104
905,1039
915,985
925,841
935,772
945,805
955,738
965,694
975,685
985,670
995,711
1005,693
1015,715
1025,690
1035,727
1045,756
1055,740
1065,814
1075,776
1085,921
1095,1016
1105,1070
1115,1101
1125,1206
1135,1208
1145,1408
1155,1498
1165,1641
1175,1987
1185,1992
1195,2212
1205,2368
1215,2730
1225,2912
1235,3232
1245,3558
1255,3793
1265,4174
1275,4617
1285,4983
1295,5472
1305,5690
1315,6375
1325,6728
1335,7081
1345,7570
1355,8105
1365,8686
1375,8720
1385,9266
1395,9537
1405,9712
1415,10206
1425,10388
1435,10547
1445,10779
1455,10804
1465,11007
1475,10563
1485,10454
1495,10504
1505,10211
1515,10081
1525,9701
1535,9228
1545,8803
1555,8469
1565,8035
1575,7540
1585,7163
1595,6595
1605,6112
1615,5592
1625,5222
1635,4668
1645,4262
1655,3902
1665,3562
1675,3196
1685,2941
1695,2617
1705,2361
1715,2037
1725,1894
1735,1780
1745,1549
1755,1418
1765,1255
1775,1104
1785,1014
1795,849
1805,821
1815,756
1825,728
1835,665
1845,647
1855,567
1865,534
1875,532
1885,486
1895,491
1905,445
1915,414
1925,376
1935,389
1945,394
1955,360
1965,355
1975,345
1985,324
1995,284
2005,264
2015,280
2025,290
2035,270
2045,264
2055,280
2065,242
2075,233
2085,245
2095,227
2105,193
2115,191
2125,185
2135,163
2145,169
2155,170
2165,183
2175,171
2185,152
2195,150
2205,140
2215,143
2225,133
2235,138
2245,138
2255,118
2265,112
2275,107
2285,108
2295,116
2305,114
2315,105
2325,123
2335,118
2345,108
2355,121
2365,109
2375,97
2385,104
2395,111
2405,111
2415,93
2425,93
2435,92
2445,99
2455,92
2465,105
2475,97
2485,105
2495,100
2505,94
2515,96
2525,91
2535,98
2545,87
2555,109
2565,98
2575,103
2585,97
2595,80
2605,94
2615,80
2625,91
2635,75
2645,99
2655,99
2665,83
2675,84
2685,86
2695,80
2705,104
2715,79
2725,71
2735,64
2745,79
2755,84
2765,82
2775,75
2785,81
2795,77
2805,68
2815,78
2825,76
2835,73
2845,81
2855,76
2865,66
2875,63
2885,67
2895,70
2905,67
2915,67
2925,59
2935,51
2945,60
2955,40
2965,37
2975,44
2985,37
2995,44
3005,41
3015,42
3025,33
3035,44
3045,27
3055,25
3065,29
3075,31
3085,23
3095,24
3105,18
3115,18
3125,21
3135,23
3145,17
3155,15
3165,13
3175,18
3185,12
3195,19
3205,8
3215,12
3225,13
3235,8
3245,16
3255,6
3265,4
3275,8
3285,7
3295,7
3305,5
3315,3
3325,8
3335,3
3345,4
3355,6
3365,8
3375,7
3385,4
3395,4
3405,2
3415,5
3425,0
3435,1
3445,0
3455,3
3465,2
3475,3
3485,4
3495,4
3505,2
3515,3
3525,1
3535,3
3545,1
3555,0
3565,2
3575,0
3585,2
3595,1
3605,0
3615,1
3625,1
3635,1
3645,1
3655,1
3665,2
3675,0
3685,2
3695,1
3705,0
3715,0
3725,2
3735,0
3745,1
3755,0
3765,2
3775,1
3785,1
3795,3
3805,0
3815,1
3825,2
3835,3
3845,3
3855,2
3865,0
3875,0
3885,0
3895,1
3905,0
3915,2
3925,0
3935,3
3945,1
3955,0
3965,0
3975,0
3985,1
3995,0
4005,0
4015,1
4025,1
4035,3
4045,0
4055,1
4065,2
4075,2
4085,1
4095,0
4105,0
4115,2
4125,0
4135,0
4145,0
4155,0
4165,3
4175,0
4185,0
4195,2
4205,0
4215,0
4225,1
4235,0
4245,0
4255,0
4265,1
4275,0
4285,0
4295,0
4305,0
4315,0
4325,0
4335,1
4345,1
4355,0
4365,1
4375,0
4385,0
4395,0
4405,0
4415,0
4425,0
4435,0
4445,0
4455,0
4465,2
4475,0
4485,0
4495,1
4505,0
4515,0
4525,1
4535,0
4545,0
4555,0
