-495,0
-485,0
-475,0
-465,0
-455,0
-445,0
-435,0
-425,0
-415,0
-405,0
-395,0
-385,0
-375,0
-365,0
-355,0
-345,0
-335,0
-325,0
-315,0
-305,0
-295,0
-285,0
-275,0
-265,0
-255,0
-245,0
-235,0
-225,1
-215,2
-205,5
-195,4
-185,12
-175,26
-165,37
-155,67
-145,107
-135,154
-125,223
-115,288
-105,438
-95,534
-85,683
-75,906
-65,1074
-55,1169
-45,1344
-35,1492
-25,1549
-15,1669
-5,1660
5,1674
15,1511
25,1417
35,1293
45,1098
55,974
65,822
75,646
85,552
95,349
105,274
115,196
125,105
135,99
145,73
155,47
165,31
175,28
185,26
195,29
205,40
215,30
225,34
235,34
245,48
255,45
265,45
275,39
285,47
295,56
305,49
315,62
325,60
335,63
345,60
355,59
365,49
375,73
385,72
395,63
405,62
415,79
425,85
435,72
445,88
455,73
465,103
475,76
485,73
495,80
505,91
515,99
525,100
535,100
545,97
555,87
565,77
575,83
585,103
595,78
605,86
615,80
625,83
635,104
645,89
655,104
665,109
675,87
685,94
695,106
705,110
715,84
725,98
735,104
745,73
755,97
765,100
775,94
785,78
795,63
805,86
815,88
825,89
835,97
845,73
855,87
865,60
875,68
885,93
895,74
905,69
915,82
925,70
935,82
945,71
955,84
965,69
975,75
985,75
995,72
1005,66
1015,68
1025,74
1035,93
1045,79
1055,94
1065,64
1075,71
1085,77
1095,80
1105,75
1115,65
1125,85
1135,71
1145,88
1155,79
1165,89
1175,65
1185,96
1195,85
1205,81
1215,68
1225,90
1235,78
1245,83
1255,85
1265,67
1275,75
1285,88
1295,75
1305,89
1315,77
1325,75
1335,72
1345,71
1355,84
1365,79
1375,74
1385,73
1395,67
1405,61
1415,72
1425,54
1435,75
1445,65
1455,56
1465,67
1475,73
1485,57
1495,66
1505,68
1515,62
1525,63
1535,68
1545,69
1555,70
1565,54
1575,62
1585,49
1595,60
1605,50
1615,66
1625,72
1635,67
1645,64
1655,67
1665,53
1675,63
1685,56
1695,76
1705,58
1715,56
1725,64
1735,56
1745,62
1755,70
1765,68
1775,88
1785,74
1795,63
1805,80
1815,79
1825,70
1835,78
1845,55
1855,55
1865,68
1875,63
1885,61
1895,58
1905,65
1915,71
1925,72
1935,62
1945,64
1955,65
1965,47
1975,51
1985,78
1995,61
2005,64
2015,70
2025,81
2035,63
2045,62
2055,69
2065,54
2075,59
2085,70
2095,58
2105,60
2115,55
2125,64
2135,54
2145,55
2155,61
2165,67
2175,60
2185,67
2195,67
2205,61
2215,67
2225,61
2235,70
2245,57
2255,64
2265,56
2275,57
2285,66
2295,51
2305,51
2315,50
2325,66
2335,55
2345,64
2355,58
2365,55
2375,57
2385,63
2395,52
2405,57
2415,54
2425,62
2435,73
2445,69
2455,57
2465,62
2475,55
2485,59
2495,58
2505,73
2515,70
2525,61
2535,61
2545,64
2555,83
2565,57
2575,74
2585,59
2595,61
2605,59
2615,65
2625,62
2635,61
2645,70
2655,66
2665,69
2675,74
2685,72
2695,56
2705,70
2715,77
2725,64
2735,61
2745,56
2755,70
2765,51
2775,68
2785,64
2795,59
2805,60
2815,53
2825,73
2835,72
2845,59
2855,64
2865,70
2875,75
2885,58
2895,80
2905,64
2915,62
2925,87
2935,68
2945,93
2955,68
2965,64
2975,54
2985,52
2995,80
3005,74
3015,66
3025,59
3035,66
3045,66
3055,73
3065,62
3075,57
3085,48
3095,77
3105,68
3115,65
3125,61
3135,69
3145,65
3155,58
3165,69
3175,70
3185,64
3195,57
3205,60
3215,65
3225,64
3235,70
3245,73
3255,72
3265,84
3275,60
3285,57
3295,81
3305,62
3315,64
3325,68
3335,64
3345,63
3355,77
3365,58
3375,59
3385,57
3395,63
3405,50
3415,62
3425,60
3435,77
3445,62
3455,83
3465,87
3475,71
3485,79
3495,72
3505,65
3515,69
3525,62
3535,77
3545,70
3555,70
3565,77
3575,74
3585,61
3595,73
3605,82
3615,83
3625,68
3635,78
3645,87
3655,83
3665,80
3675,82
3685,88
3695,79
3705,87
3715,89
3725,92
3735,88
3745,84
3755,93
3765,97
3775,102
3785,84
3795,99
3805,93
3815,87
3825,85
3835,79
3845,103
3855,109
3865,91
3875,83
3885,98
3895,91
3905,96
3915,102
3925,90
3935,116
3945,110
3955,110
3965,87
3975,81
3985,101
3995,110
4005,126
4015,112
4025,108
4035,116
4045,112
4055,89
4065,100
4075,89
4085,100
4095,109
4105,95
4115,114
4125,116
4135,89
4145,104
4155,110
4165,125
4175,86
4185,101
4195,103
4205,102
4215,96
4225,96
4235,87
4245,84
4255,91
4265,99
4275,102
4285,98
4295,104
4305,104
4315,91
4325,97
4335,104
4345,97
4355,105
4365,72
4375,105
4385,87
4395,105
4405,93
4415,96
4425,86
4435,83
4445,76
4455,78
4465,79
4475,75
4485,90
4495,96
4505,83
4515,87
4525,75
4535,84
4545,84
4555,91
4565,66
4575,77
4585,80
4595,84
4605,87
4615,84
4625,80
4635,61
4645,83
4655,75
4665,65
4675,66
4685,69
4695,79
4705,58
4715,63
4725,73
4735,66
4745,85
4755,71
4765,71
4775,67
4785,56
4795,77
4805,75
4815,72
4825,67
4835,67
4845,66
4855,64
4865,63
4875,62
4885,65
4895,64
4905,57
4915,81
4925,66
4935,63
4945,69
4955,59
4965,82
4975,53
4985,80
4995,66
5005,45
5015,64
5025,68
5035,58
5045,63
5055,60
5065,56
5075,75
5085,63
5095,65
5105,65
5115,66
5125,64
5135,48
5145,64
5155,65
5165,56
5175,57
5185,39
5195,66
5205,56
5215,62
5225,55
5235,62
5245,57
5255,58
5265,57
5275,68
5285,50
5295,50
5305,68
5315,68
5325,66
5335,68
5345,60
5355,53
5365,57
5375,71
5385,52
5395,49
5405,50
5415,46
5425,55
5435,61
5445,53
5455,65
5465,43
5475,46
5485,47
5495,49
5505,58
5515,51
5525,69
5535,65
5545,47
5555,59
5565,61
5575,46
5585,57
5595,53
5605,60
5615,64
5625,55
5635,53
5645,59
5655,55
5665,49
5675,58
5685,48
5695,52
5705,59
