-495,4
-485,3
-475,0
-465,3
-455,3
-445,2
-435,3
-425,5
-415,5
-405,8
-395,10
-385,3
-375,10
-365,11
-355,12
-345,14
-335,5
-325,14
-315,11
-305,16
-295,20
-285,18
-275,12
-265,9
-255,11
-245,9
-235,17
-225,7
-215,10
-205,12
-195,9
-185,4
-175,7
-165,6
-155,2
-145,2
-135,9
-125,2
-115,4
-105,4
-95,4
-85,1
-75,4
-65,5
-55,9
-45,17
-35,18
-25,29
-15,45
-5,61
5,96
15,116
25,147
35,256
45,310
55,412
65,560
75,773
85,958
95,1229
105,1604
115,2025
125,2535
135,3154
145,3775
155,4595
165,5356
175,6431
185,7267
195,8429
205,9556
215,10504
225,11675
235,12524
245,13399
255,14140
265,14592
275,15235
285,15451
295,15408
305,15239
315,15011
325,14732
335,14197
345,13045
355,12371
365,11660
375,10915
385,10038
395,8925
405,7999
415,7146
425,6456
435,5649
445,4978
455,4415
465,3906
475,3482
485,3234
495,2799
505,2669
515,2457
525,2336
535,2191
545,2147
555,2161
565,2077
575,2209
585,2167
595,2198
605,2266
615,2218
625,2210
635,2184
645,2227
655,2175
665,2180
675,2184
685,2301
695,2087
705,2255
715,2235
725,2146
735,2259
745,2164
755,2200
765,2225
775,2265
785,2257
795,2369
805,2356
815,2377
825,2451
835,2547
845,2542
855,2539
865,2595
875,2731
885,2652
895,2718
905,2789
915,2774
925,2768
935,2817
945,2884
955,2848
965,2716
975,2650
985,2596
995,2626
1005,2539
1015,2354
1025,2430
1035,2372
1045,2208
1055,2105
1065,2075
1075,2019
1085,1835
1095,1831
1105,1796
1115,1675
1125,1626
1135,1548
1145,1521
1155,1427
1165,1384
1175,1354
1185,1302
1195,1254
1205,1240
1215,1237
1225,1213
1235,1028
1245,1074
1255,1036
1265,972
1275,995
1285,1012
1295,881
1305,864
1315,856
1325,829
1335,771
1345,780
1355,745
1365,717
1375,726
1385,684
1395,679
1405,617
1415,578
1425,566
1435,549
1445,532
1455,476
1465,545
1475,472
1485,442
1495,430
1505,433
1515,346
1525,374
1535,346
1545,371
1555,351
1565,340
1575,341
1585,311
1595,285
1605,275
1615,282
1625,295
1635,293
1645,285
1655,278
1665,255
1675,249
1685,257
1695,262
1705,222
1715,252
1725,229
1735,243
1745,245
1755,273
1765,235
1775,250
1785,237
1795,247
1805,275
1815,232
1825,244
1835,238
1845,237
1855,249
1865,223
1875,256
1885,228
1895,237
1905,281
1915,256
1925,253
1935,261
1945,227
1955,264
1965,281
1975,243
1985,226
1995,269
2005,255
2015,242
2025,254
2035,266
2045,250
2055,234
2065,238
2075,268
2085,265
2095,256
2105,253
2115,232
2125,263
2135,268
2145,258
2155,251
2165,292
2175,239
2185,243
2195,250
2205,236
2215,267
2225,235
2235,240
2245,195
2255,224
2265,239
2275,234
2285,245
2295,219
2305,213
2315,178
2325,218
2335,202
2345,223
2355,205
2365,257
2375,217
2385,205
2395,215
2405,203
2415,199
2425,194
2435,202
2445,202
2455,188
2465,179
2475,206
2485,170
2495,198
2505,200
2515,171
2525,169
2535,163
2545,161
2555,169
2565,160
2575,182
2585,158
2595,167
2605,145
2615,175
2625,154
2635,161
2645,168
2655,161
2665,137
2675,153
2685,137
2695,166
2705,145
2715,150
2725,161
2735,146
2745,149
2755,154
2765,141
2775,162
2785,140
2795,151
2805,172
2815,141
2825,132
2835,153
2845,157
2855,139
2865,113
2875,124
2885,140
2895,136
2905,143
2915,125
2925,117
2935,144
2945,143
2955,128
2965,121
2975,131
2985,121
2995,108
3005,132
3015,123
3025,136
3035,123
3045,106
3055,122
3065,119
3075,116
3085,121
3095,123
3105,99
3115,123
3125,110
3135,123
3145,130
3155,118
3165,112
3175,126
3185,114
3195,117
3205,126
3215,135
3225,108
3235,102
3245,131
3255,126
3265,154
3275,116
3285,117
3295,149
3305,128
3315,137
3325,133
3335,146
3345,123
3355,163
3365,133
3375,142
3385,138
3395,136
3405,166
3415,155
3425,158
3435,158
3445,164
3455,159
3465,186
3475,153
3485,191
3495,178
3505,190
3515,183
3525,184
3535,179
3545,211
3555,220
3565,208
3575,202
3585,209
3595,214
3605,233
3615,258
3625,233
3635,255
3645,266
3655,267
3665,267
3675,291
3685,294
3695,293
3705,316
3715,318
3725,295
3735,310
3745,334
3755,340
3765,337
3775,352
3785,323
3795,357
3805,340
3815,360
3825,365
3835,388
3845,329
3855,365
3865,385
3875,363
3885,407
3895,366
3905,416
3915,378
3925,401
3935,453
3945,380
3955,423
3965,445
3975,427
3985,435
3995,406
4005,443
4015,456
4025,472
4035,469
4045,468
4055,486
4065,449
4075,461
4085,482
4095,511
4105,465
4115,480
4125,448
4135,492
4145,503
4155,511
4165,448
4175,519
4185,486
4195,500
4205,520
4215,509
4225,520
4235,548
4245,486
4255,525
4265,509
4275,529
4285,545
4295,561
4305,564
4315,557
4325,566
4335,590
4345,618
4355,554
4365,611
4375,587
4385,636
4395,637
4405,661
4415,606
4425,640
4435,636
4445,698
4455,705
4465,663
4475,725
4485,738
4495,725
4505,673
4515,715
4525,775
4535,765
4545,766
4555,835
4565,801
4575,794
4585,779
4595,845
4605,806
4615,836
4625,819
4635,835
4645,897
4655,822
4665,818
4675,886
4685,883
4695,817
4705,787
4715,842
4725,825
4735,852
4745,843
4755,859
4765,795
4775,876
4785,831
4795,848
4805,846
4815,829
4825,790
4835,739
4845,806
4855,767
4865,773
4875,807
4885,714
4895,765
4905,735
4915,714
4925,706
4935,691
4945,659
4955,663
4965,667
4975,665
4985,624
4995,635
5005,615
5015,613
5025,522
5035,593
5045,541
5055,557
5065,541
5075,549
5085,519
5095,532
5105,484
5115,454
5125,464
5135,443
5145,425
5155,435
5165,408
5175,406
5185,431
5195,377
5205,367
5215,370
5225,371
5235,317
5245,343
5255,335
5265,305
5275,341
5285,355
5295,289
5305,251
5315,288
5325,272
5335,265
5345,258
5355,213
5365,244
5375,255
5385,244
5395,214
5405,223
5415,216
5425,201
5435,200
5445,187
5455,193
5465,168
5475,176
5485,181
5495,157
5505,171
5515,151
5525,157
5535,149
5545,146
5555,139
5565,121
5575,121
5585,136
5595,133
5605,149
5615,118
5625,117
5635,109
5645,106
5655,95
5665,110
5675,91
5685,94
5695,62
5705,97
5715,73
5725,67
5735,70
5745,79
5755,56
5765,74
5775,55
5785,68
5795,63
5805,65
5815,62
5825,59
5835,50
5845,56
5855,50
5865,62
5875,54
5885,50
5895,47
5905,42
5915,51
5925,47
5935,48
5945,32
5955,40
5965,36
5975,29
5985,34
5995,30
6005,24
6015,32
6025,25
6035,30
6045,30
6055,28
6065,25
6075,23
6085,16
6095,22
6105,31
6115,27
6125,18
6135,20
6145,26
6155,17
6165,19
6175,17
6185,13
6195,9
6205,20
6215,16
6225,8
6235,14
6245,16
6255,14
6265,11
6275,11
6285,10
6295,11
6305,12
6315,13
6325,17
6335,10
6345,15
6355,12
6365,19
6375,16
6385,9
6395,22
6405,9
6415,10
6425,8
6435,12
6445,13
6455,9
6465,6
6475,10
6485,8
6495,11
6505,10
6515,17
6525,13
6535,6
6545,10
6555,9
6565,7
6575,16
