-495,0
-485,0
-475,0
-465,0
-455,0
-445,0
-435,0
-425,0
-415,0
-405,0
-395,0
-385,0
-375,0
-365,0
-355,0
-345,0
-335,0
-325,0
-315,0
-305,0
-295,0
-285,0
-275,0
-265,0
-255,0
-245,3
-235,1
-225,5
-215,2
-205,6
-195,8
-185,13
-175,24
-165,37
-155,62
-145,99
-135,135
-125,249
-115,336
-105,442
-95,566
-85,733
-75,944
-65,1198
-55,1293
-45,1440
-35,1647
-25,1758
-15,1784
-5,1828
5,1762
15,1734
25,1624
35,1410
45,1276
55,1134
65,898
75,727
85,565
95,426
105,324
115,216
125,143
135,107
145,78
155,46
165,48
175,46
185,20
195,45
205,24
215,35
225,32
235,31
245,42
255,40
265,35
275,43
285,48
295,21
305,55
315,57
325,61
335,70
345,54
355,60
365,75
375,77
385,70
395,58
405,68
415,65
425,70
435,75
445,88
455,80
465,80
475,72
485,90
495,82
505,88
515,100
525,92
535,101
545,99
555,99
565,96
575,92
585,97
595,106
605,94
615,113
625,79
635,118
645,81
655,110
665,104
675,82
685,98
695,93
705,109
715,96
725,79
735,86
745,74
755,90
765,99
775,99
785,88
795,98
805,87
815,94
825,77
835,75
845,76
855,74
865,81
875,78
885,78
895,77
905,84
915,79
925,82
935,76
945,79
955,81
965,72
975,64
985,73
995,85
1005,70
1015,61
1025,80
1035,79
1045,75
1055,74
1065,79
1075,92
1085,67
1095,80
1105,82
1115,87
1125,75
1135,86
1145,77
1155,77
1165,77
1175,97
1185,87
1195,86
1205,85
1215,76
1225,70
1235,85
1245,81
1255,68
1265,78
1275,85
1285,67
1295,79
1305,80
1315,68
1325,77
1335,72
1345,76
1355,75
1365,81
1375,77
1385,76
1395,61
1405,68
1415,74
1425,59
1435,75
1445,61
1455,67
1465,58
1475,65
1485,70
1495,50
1505,60
1515,73
1525,58
1535,63
1545,59
1555,76
1565,54
1575,64
1585,71
1595,76
1605,55
1615,70
1625,67
1635,72
1645,61
1655,62
1665,65
1675,65
1685,59
1695,66
1705,70
1715,63
1725,51
1735,73
1745,69
1755,75
1765,78
1775,56
1785,75
1795,73
1805,83
1815,76
1825,65
1835,76
1845,55
1855,61
1865,76
1875,74
1885,62
1895,82
1905,64
1915,69
1925,65
1935,73
1945,66
1955,66
1965,56
1975,69
1985,61
1995,69
2005,69
2015,56
2025,69
2035,52
2045,58
2055,60
2065,60
2075,57
2085,64
2095,63
2105,69
2115,59
2125,51
2135,56
2145,65
2155,64
2165,65
2175,67
2185,47
2195,59
2205,62
2215,50
2225,68
2235,74
2245,42
2255,67
2265,52
2275,72
2285,63
2295,63
2305,69
2315,63
2325,59
2335,79
2345,69
2355,56
2365,65
2375,68
2385,65
2395,65
2405,79
2415,54
2425,49
2435,74
2445,55
2455,64
2465,67
2475,68
2485,66
2495,63
2505,71
2515,74
2525,52
2535,71
2545,66
2555,55
2565,57
2575,74
2585,55
2595,70
2605,56
2615,70
2625,64
2635,54
2645,56
2655,70
2665,66
2675,57
2685,67
2695,67
2705,78
2715,62
2725,72
2735,60
2745,55
2755,57
2765,69
2775,78
2785,61
2795,72
2805,60
2815,70
2825,66
2835,71
2845,62
2855,67
2865,64
2875,56
2885,77
2895,74
2905,67
2915,76
2925,56
2935,65
2945,82
2955,61
2965,68
2975,79
2985,72
2995,73
3005,79
3015,70
3025,67
3035,66
3045,64
3055,62
3065,61
3075,62
3085,70
3095,64
3105,83
3115,70
3125,77
3135,59
3145,62
3155,76
3165,57
3175,71
3185,68
3195,60
3205,57
3215,64
3225,79
3235,81
3245,63
3255,80
3265,63
3275,61
3285,49
3295,62
3305,63
3315,68
3325,65
3335,74
3345,71
3355,84
3365,61
3375,64
3385,62
3395,66
3405,54
3415,79
3425,72
3435,69
3445,88
3455,66
3465,89
3475,62
3485,79
3495,95
3505,90
3515,80
3525,66
3535,69
3545,80
3555,65
3565,105
3575,82
3585,78
3595,81
3605,83
3615,71
3625,79
3635,95
3645,77
3655,87
3665,86
3675,97
3685,64
3695,101
3705,77
3715,80
3725,87
3735,94
3745,99
3755,108
3765,86
3775,104
3785,106
3795,92
3805,100
3815,99
3825,85
3835,92
3845,102
3855,103
3865,102
3875,101
3885,84
3895,106
3905,106
3915,100
3925,106
3935,111
3945,113
3955,108
3965,89
3975,115
3985,120
3995,95
4005,117
4015,93
4025,109
4035,109
4045,102
4055,105
4065,101
4075,90
4085,120
4095,89
4105,98
4115,98
4125,115
4135,107
4145,116
4155,94
4165,97
4175,97
4185,86
4195,94
4205,99
4215,86
4225,115
4235,104
4245,103
4255,98
4265,109
4275,96
4285,104
4295,98
4305,107
4315,105
4325,105
4335,89
4345,88
4355,87
4365,86
4375,95
4385,86
4395,83
4405,78
4415,70
4425,71
4435,84
4445,82
4455,75
4465,77
4475,63
4485,78
4495,73
4505,92
4515,84
4525,74
4535,82
4545,81
4555,76
4565,80
4575,93
4585,88
4595,72
4605,61
4615,76
4625,79
4635,80
4645,91
4655,58
4665,73
4675,70
4685,70
4695,72
4705,81
4715,69
4725,66
4735,78
4745,64
4755,79
4765,81
4775,76
4785,80
4795,71
4805,79
4815,79
4825,72
4835,65
4845,93
4855,86
4865,70
4875,75
4885,79
4895,77
4905,58
4915,62
4925,83
4935,58
4945,68
4955,64
4965,59
4975,50
4985,64
4995,51
5005,60
5015,65
5025,58
5035,68
5045,82
5055,57
5065,57
5075,56
5085,74
5095,59
5105,67
5115,50
5125,58
5135,64
5145,64
5155,58
5165,65
5175,41
5185,45
5195,54
5205,54
5215,64
5225,64
5235,49
5245,67
5255,54
5265,58
5275,50
5285,69
5295,77
5305,53
5315,53
5325,65
5335,53
5345,62
5355,56
5365,60
5375,41
5385,52
5395,56
5405,63
5415,62
5425,46
5435,54
5445,60
5455,60
5465,54
5475,39
5485,47
5495,60
5505,45
5515,46
5525,51
5535,52
5545,60
5555,55
5565,57
5575,61
5585,51
5595,49
5605,48
5615,55
5625,51
5635,56
5645,67
5655,62
5665,59
5675,45
5685,56
5695,63
