-495,0
-485,0
-475,0
-465,0
-455,0
-445,0
-435,0
-425,0
-415,0
-405,0
-395,0
-385,0
-375,0
-365,0
-355,0
-345,0
-335,0
-325,0
-315,0
-305,0
-295,0
-285,0
-275,0
-265,0
-255,0
-245,0
-235,1
-225,2
-215,2
-205,3
-195,8
-185,10
-175,22
-165,53
-155,84
-145,112
-135,154
-125,270
-115,371
-105,491
-95,654
-85,846
-75,1159
-65,1356
-55,1479
-45,1827
-35,1919
-25,1979
-15,2081
-5,2244
5,2125
15,2145
25,1949
35,1789
45,1585
55,1369
65,1184
75,908
85,739
95,571
105,398
115,301
125,207
135,135
145,106
155,77
165,37
175,40
185,38
195,33
205,39
215,41
225,25
235,46
245,47
255,49
265,49
275,44
285,48
295,50
305,53
315,54
325,55
335,55
345,62
355,60
365,54
375,54
385,88
395,76
405,77
415,66
425,80
435,81
445,73
455,83
465,78
475,98
485,96
495,81
505,88
515,110
525,83
535,73
545,109
555,116
565,95
575,80
585,94
595,97
605,94
615,92
625,109
635,77
645,94
655,93
665,97
675,87
685,72
695,104
705,100
715,87
725,70
735,98
745,82
755,91
765,87
775,86
785,78
795,81
805,80
815,87
825,93
835,79
845,70
855,80
865,78
875,97
885,71
895,80
905,80
915,90
925,86
935,85
945,77
955,65
965,79
975,70
985,75
995,95
1005,79
1015,75
1025,83
1035,83
1045,80
1055,63
1065,67
1075,80
1085,78
1095,80
1105,67
1115,77
1125,91
1135,82
1145,87
1155,84
1165,88
1175,85
1185,84
1195,69
1205,78
1215,87
1225,79
1235,77
1245,92
1255,93
1265,92
1275,79
1285,64
1295,78
1305,78
1315,69
1325,92
1335,71
1345,87
1355,62
1365,63
1375,61
1385,66
1395,61
1405,73
1415,75
1425,61
1435,69
1445,64
1455,67
1465,73
1475,55
1485,54
1495,65
1505,63
1515,65
1525,66
1535,58
1545,56
1555,80
1565,54
1575,74
1585,60
1595,66
1605,80
1615,77
1625,68
1635,63
1645,66
1655,64
1665,63
1675,69
1685,74
1695,78
1705,75
1715,88
1725,68
1735,65
1745,74
1755,63
1765,60
1775,56
1785,56
1795,58
1805,86
1815,67
1825,76
1835,71
1845,75
1855,62
1865,71
1875,62
1885,63
1895,70
1905,61
1915,75
1925,72
1935,55
1945,63
1955,55
1965,60
1975,69
1985,57
1995,53
2005,58
2015,67
2025,70
2035,66
2045,65
2055,66
2065,64
2075,72
2085,82
2095,67
2105,52
2115,71
2125,58
2135,64
2145,59
2155,55
2165,72
2175,66
2185,57
2195,52
2205,60
2215,59
2225,69
2235,53
2245,50
2255,54
2265,63
2275,52
2285,55
2295,75
2305,44
2315,58
2325,61
2335,59
2345,50
2355,64
2365,63
2375,64
2385,69
2395,65
2405,65
2415,64
2425,66
2435,51
2445,55
2455,65
2465,71
2475,73
2485,64
2495,55
2505,57
2515,55
2525,74
2535,71
2545,73
2555,68
2565,63
2575,63
2585,82
2595,74
2605,79
2615,63
2625,73
2635,65
2645,77
2655,66
2665,60
2675,60
2685,65
2695,70
2705,68
2715,73
2725,54
2735,71
2745,67
2755,66
2765,60
2775,70
2785,68
2795,74
2805,72
2815,64
2825,78
2835,63
2845,68
2855,90
2865,79
2875,71
2885,70
2895,72
2905,65
2915,81
2925,62
2935,68
2945,68
2955,71
2965,69
2975,64
2985,63
2995,76
3005,70
3015,73
3025,55
3035,64
3045,74
3055,64
3065,78
3075,68
3085,53
3095,67
3105,64
3115,69
3125,56
3135,61
3145,69
3155,80
3165,63
3175,75
3185,54
3195,62
3205,80
3215,72
3225,71
3235,73
3245,77
3255,73
3265,68
3275,76
3285,90
3295,67
3305,87
3315,74
3325,79
3335,61
3345,78
3355,84
3365,75
3375,64
3385,64
3395,86
3405,81
3415,69
3425,81
3435,75
3445,80
3455,73
3465,76
3475,90
3485,75
3495,80
3505,69
3515,74
3525,81
3535,78
3545,79
3555,91
3565,97
3575,78
3585,98
3595,81
3605,78
3615,82
3625,98
3635,97
3645,91
3655,103
3665,103
3675,117
3685,82
3695,100
3705,97
3715,102
3725,99
3735,89
3745,98
3755,93
3765,115
3775,114
3785,102
3795,95
3805,112
3815,88
3825,82
3835,105
3845,111
3855,92
3865,125
3875,113
3885,115
3895,105
3905,98
3915,108
3925,103
3935,99
3945,109
3955,108
3965,128
3975,126
3985,115
3995,94
4005,109
4015,101
4025,95
4035,104
4045,111
4055,110
4065,104
4075,109
4085,105
4095,86
4105,114
4115,108
4125,117
4135,102
4145,105
4155,112
4165,94
4175,101
4185,96
4195,105
4205,86
4215,76
4225,110
4235,95
4245,78
4255,92
4265,109
4275,92
4285,85
4295,97
4305,84
4315,91
4325,94
4335,89
4345,81
4355,97
4365,81
4375,95
4385,82
4395,74
4405,87
4415,83
4425,80
4435,83
4445,94
4455,82
4465,81
4475,88
4485,85
4495,84
4505,75
4515,66
4525,85
4535,83
4545,85
4555,60
4565,65
4575,76
4585,64
4595,65
4605,64
4615,76
4625,76
4635,72
4645,66
4655,79
4665,69
4675,86
4685,73
4695,85
4705,65
4715,64
4725,68
4735,75
4745,67
4755,70
4765,72
4775,83
4785,78
4795,59
4805,77
4815,76
4825,62
4835,62
4845,78
4855,61
4865,43
4875,59
4885,54
4895,56
4905,61
4915,77
4925,62
4935,63
4945,77
4955,65
4965,53
4975,62
4985,56
4995,66
5005,54
5015,49
5025,62
5035,61
5045,65
5055,66
5065,57
5075,56
5085,55
5095,57
5105,69
5115,56
5125,62
5135,59
5145,45
5155,71
5165,61
5175,49
5185,70
5195,63
5205,49
5215,59
5225,59
5235,63
5245,56
5255,49
5265,48
5275,56
5285,60
5295,55
5305,69
5315,46
5325,64
5335,52
5345,56
5355,44
5365,53
5375,42
5385,56
5395,62
5405,52
5415,63
5425,53
5435,59
5445,47
5455,41
5465,47
5475,51
5485,58
5495,51
5505,60
5515,53
5525,60
5535,50
5545,47
5555,44
5565,52
5575,55
5585,46
5595,49
5605,51
5615,55
5625,48
5635,55
5645,56
5655,52
5665,46
5675,47
5685,57
5695,50
