-495,0
-485,0
-475,0
-465,0
-455,0
-445,0
-435,0
-425,0
-415,1
-405,0
-395,0
-385,0
-375,0
-365,0
-355,0
-345,0
-335,0
-325,0
-315,0
-305,0
-295,0
-285,0
-275,0
-265,0
-255,0
-245,0
-235,0
-225,0
-215,0
-205,0
-195,0
-185,4
-175,3
-165,9
-155,8
-145,14
-135,27
-125,29
-115,59
-105,77
-95,113
-85,137
-75,181
-65,201
-55,275
-45,329
-35,370
-25,386
-15,438
-5,477
5,489
15,456
25,450
35,433
45,396
55,365
65,307
75,272
85,243
95,223
105,180
115,137
125,143
135,99
145,81
155,72
165,71
175,69
185,47
195,47
205,52
215,51
225,40
235,48
245,45
255,39
265,50
275,45
285,50
295,37
305,54
315,51
325,48
335,40
345,56
355,50
365,49
375,35
385,42
395,49
405,51
415,38
425,46
435,37
445,60
455,45
465,46
475,48
485,44
495,51
505,33
515,39
525,40
535,60
545,36
555,52
565,55
575,50
585,49
595,48
605,49
615,49
625,53
635,54
645,55
655,48
665,61
675,47
685,44
695,55
705,67
715,53
725,51
735,47
745,62
755,52
765,56
775,49
785,44
795,53
805,51
815,48
825,51
835,50
845,54
855,46
865,46
875,46
885,56
895,61
905,46
915,50
925,48
935,70
945,52
955,64
965,57
975,56
985,52
995,55
1005,62
1015,62
1025,61
1035,60
1045,65
1055,59
1065,55
1075,50
1085,70
1095,38
1105,53
1115,53
1125,57
1135,52
1145,64
1155,45
1165,49
1175,52
1185,73
1195,38
1205,68
1215,64
1225,50
1235,48
1245,71
1255,57
1265,45
1275,72
1285,70
1295,52
1305,58
1315,45
1325,61
1335,56
1345,64
1355,73
1365,67
1375,61
1385,58
1395,52
1405,70
1415,75
1425,59
1435,69
1445,74
1455,55
1465,64
1475,84
1485,77
1495,72
1505,78
1515,70
1525,68
1535,71
1545,64
1555,65
1565,82
1575,62
1585,62
1595,68
1605,62
1615,74
1625,76
1635,76
1645,66
1655,61
1665,70
1675,57
1685,68
1695,72
1705,75
1715,62
1725,78
1735,63
1745,57
1755,81
1765,81
1775,62
1785,70
1795,66
1805,74
1815,66
1825,81
1835,95
1845,65
1855,77
1865,74
1875,70
1885,82
1895,77
1905,83
1915,76
1925,79
1935,100
1945,80
1955,97
1965,72
1975,82
1985,102
1995,102
2005,89
2015,100
2025,96
2035,88
2045,84
2055,90
2065,92
2075,100
2085,109
2095,111
2105,106
2115,102
2125,114
2135,95
2145,76
2155,115
2165,100
2175,91
2185,90
2195,110
2205,103
2215,107
2225,95
2235,115
2245,99
2255,124
2265,120
2275,88
2285,103
2295,121
2305,96
2315,93
2325,101
2335,86
2345,101
2355,111
2365,94
2375,104
2385,104
2395,95
2405,125
2415,86
2425,91
2435,101
2445,96
2455,83
2465,90
2475,90
2485,68
2495,87
2505,88
2515,80
2525,97
2535,87
2545,83
2555,86
2565,86
2575,81
2585,96
2595,79
2605,77
2615,80
2625,85
2635,86
2645,73
2655,78
2665,93
2675,85
2685,93
2695,85
2705,80
2715,76
2725,92
2735,76
2745,82
2755,51
2765,82
2775,75
2785,71
2795,67
2805,73
2815,65
2825,66
2835,73
2845,66
2855,84
2865,82
2875,65
2885,83
2895,72
2905,61
2915,74
2925,65
2935,67
2945,66
2955,62
2965,74
2975,68
2985,56
2995,70
3005,65
3015,74
3025,56
3035,60
3045,64
3055,63
3065,53
3075,65
3085,75
3095,67
3105,61
3115,64
3125,67
3135,71
3145,47
3155,68
3165,67
3175,60
3185,60
3195,51
3205,65
3215,62
3225,77
3235,62
3245,64
3255,58
3265,71
3275,71
3285,56
3295,73
3305,68
3315,63
3325,71
3335,62
3345,57
3355,60
3365,56
3375,51
3385,60
3395,61
3405,52
3415,66
3425,69
3435,57
3445,56
3455,51
3465,66
3475,63
3485,54
3495,62
3505,65
3515,80
3525,62
3535,64
3545,56
3555,69
3565,68
3575,63
3585,49
3595,54
3605,47
3615,71
3625,81
3635,55
3645,60
3655,79
3665,60
3675,58
3685,67
3695,54
3705,63
3715,57
3725,59
3735,52
3745,72
3755,63
3765,65
3775,64
3785,65
3795,69
3805,61
3815,57
3825,65
3835,67
3845,69
3855,58
3865,64
3875,63
3885,57
3895,62
3905,60
3915,58
3925,61
3935,63
3945,57
3955,50
3965,63
3975,58
3985,56
3995,51
4005,50
4015,54
4025,64
4035,43
4045,50
4055,61
4065,47
4075,58
4085,59
4095,61
4105,62
4115,60
4125,48
4135,50
4145,49
4155,45
4165,57
4175,38
4185,48
4195,55
4205,48
4215,41
4225,42
4235,49
4245,54
4255,41
4265,40
4275,41
4285,45
4295,38
4305,44
4315,53
4325,45
4335,51
4345,37
4355,33
4365,41
4375,31
4385,42
4395,45
4405,35
4415,43
4425,33
4435,41
4445,45
4455,32
4465,39
4475,33
4485,36
4495,34
4505,43
4515,46
4525,31
4535,40
4545,33
4555,41
4565,30
4575,52
4585,40
4595,42
4605,43
4615,44
4625,41
4635,37
4645,31
4655,33
4665,39
4675,38
4685,30
4695,44
4705,35
4715,40
4725,29
4735,41
4745,33
4755,37
4765,31
4775,21
4785,35
4795,31
4805,32
4815,42
4825,41
4835,33
4845,33
4855,41
4865,33
4875,46
4885,29
4895,35
4905,35
4915,31
4925,45
4935,47
4945,41
4955,26
4965,40
4975,52
4985,24
4995,37
5005,37
5015,31
5025,42
5035,35
5045,53
5055,37
5065,46
5075,43
5085,39
5095,30
5105,42
5115,39
5125,47
5135,37
5145,43
5155,52
5165,45
5175,41
5185,48
5195,55
5205,62
5215,63
5225,45
5235,59
5245,70
5255,59
5265,60
5275,62
5285,50
5295,59
5305,55
5315,74
5325,61
5335,76
5345,56
5355,69
5365,68
5375,84
5385,60
5395,95
5405,87
5415,85
5425,100
5435,89
5445,94
5455,78
5465,90
5475,95
5485,106
5495,120
5505,91
5515,125
5525,130
5535,129
5545,125
5555,131
5565,142
5575,129
5585,136
5595,145
5605,139
5615,138
5625,145
5635,158
5645,151
5655,161
5665,159
5675,166
5685,172
5695,150
5705,167
5715,176
5725,179
