-495,3
-485,1
-475,2
-465,1
-455,2
-445,2
-435,1
-425,2
-415,0
-405,0
-395,1
-385,2
-375,0
-365,1
-355,1
-345,0
-335,0
-325,0
-315,1
-305,0
-295,1
-285,2
-275,0
-265,0
-255,0
-245,0
-235,1
-225,4
-215,3
-205,8
-195,9
-185,23
-175,41
-165,58
-155,111
-145,172
-135,268
-125,347
-115,479
-105,641
-95,847
-85,1014
-75,1197
-65,1387
-55,1581
-45,1769
-35,1867
-25,1904
-15,1907
-5,1927
5,1888
15,1866
25,1654
35,1471
45,1287
55,1053
65,951
75,759
85,653
95,492
105,396
115,357
125,309
135,301
145,255
155,247
165,305
175,262
185,266
195,313
205,288
215,295
225,314
235,363
245,387
255,378
265,420
275,466
285,451
295,446
305,436
315,502
325,588
335,580
345,604
355,650
365,680
375,703
385,709
395,778
405,859
415,903
425,987
435,1036
445,1096
455,1168
465,1270
475,1463
485,1519
495,1782
505,1916
515,2132
525,2360
535,2567
545,2933
555,3317
565,3479
575,3854
585,4132
595,4545
605,4975
615,5425
625,5727
635,6116
645,6521
655,6704
665,6917
675,7164
685,7119
695,7386
705,7283
715,7518
725,7266
735,7183
745,6937
755,6681
765,6400
775,6128
785,5676
795,5377
805,4905
815,4685
825,4263
835,4056
845,3644
855,3310
865,3016
875,2806
885,2527
895,2285
905,2089
915,1903
925,1764
935,1543
945,1536
955,1337
965,1288
975,1136
985,1056
995,985
1005,985
1015,914
1025,837
1035,816
1045,805
1055,756
1065,754
1075,754
1085,724
1095,700
1105,672
1115,664
1125,645
1135,658
1145,648
1155,659
1165,661
1175,620
1185,646
1195,690
1205,673
1215,624
1225,716
1235,649
1245,660
1255,650
1265,640
1275,632
1285,661
1295,661
1305,624
1315,632
1325,645
1335,667
1345,589
1355,606
1365,564
1375,636
1385,608
1395,633
1405,543
1415,581
1425,583
1435,590
1445,580
1455,541
1465,587
1475,557
1485,547
1495,576
1505,543
1515,562
1525,513
1535,516
1545,529
1555,539
1565,524
1575,538
1585,530
1595,509
1605,554
1615,519
1625,533
1635,494
1645,468
1655,498
1665,494
1675,491
1685,523
1695,490
1705,485
1715,497
1725,501
1735,475
1745,458
1755,476
1765,519
1775,510
1785,470
1795,447
1805,500
1815,501
1825,478
1835,457
1845,492
1855,445
1865,458
1875,462
1885,446
1895,484
1905,491
1915,478
1925,486
1935,462
1945,473
1955,447
1965,444
1975,467
1985,512
1995,438
2005,451
2015,459
2025,461
2035,462
2045,469
2055,520
2065,486
2075,480
2085,502
2095,464
2105,425
2115,474
2125,422
2135,431
2145,467
2155,457
2165,487
2175,449
2185,484
2195,443
2205,483
2215,457
2225,468
2235,486
2245,506
2255,488
2265,438
2275,453
2285,464
2295,439
2305,481
2315,466
2325,484
2335,450
2345,445
2355,441
2365,445
2375,452
2385,461
2395,488
2405,486
2415,491
2425,467
2435,441
2445,434
2455,444
2465,430
2475,476
2485,451
2495,446
2505,437
2515,462
2525,466
2535,480
2545,437
2555,463
2565,452
2575,463
2585,485
2595,475
2605,453
2615,504
2625,457
2635,489
2645,463
2655,461
2665,469
2675,414
2685,464
2695,459
2705,473
2715,493
2725,405
2735,457
2745,475
2755,470
2765,435
2775,456
2785,440
2795,477
2805,501
2815,460
2825,444
2835,511
2845,480
2855,481
2865,472
2875,481
2885,500
2895,474
2905,491
2915,490
2925,486
2935,438
2945,457
2955,488
2965,513
2975,484
2985,488
2995,495
3005,453
3015,473
3025,457
3035,489
3045,491
3055,441
3065,485
3075,472
3085,495
3095,469
3105,505
3115,541
3125,503
3135,506
3145,507
3155,511
3165,502
3175,467
3185,500
3195,510
3205,500
3215,486
3225,499
3235,536
3245,489
3255,532
3265,493
3275,525
3285,505
3295,508
3305,495
3315,581
3325,554
3335,551
3345,560
3355,565
3365,571
3375,587
3385,572
3395,528
3405,549
3415,512
3425,570
3435,577
3445,541
3455,549
3465,610
3475,577
3485,553
3495,568
3505,575
3515,568
3525,593
3535,632
3545,566
3555,607
3565,591
3575,591
3585,555
3595,599
3605,592
3615,588
3625,594
3635,541
3645,588
3655,599
3665,612
3675,567
3685,577
3695,609
3705,596
3715,617
3725,589
3735,589
3745,595
3755,561
3765,599
3775,573
3785,564
3795,544
3805,567
3815,558
3825,576
3835,563
3845,527
3855,574
3865,578
3875,578
3885,536
3895,611
3905,572
3915,555
3925,520
3935,553
3945,544
3955,563
3965,597
3975,533
3985,485
3995,585
4005,565
4015,539
4025,530
4035,560
4045,550
4055,555
4065,521
4075,509
4085,513
4095,487
4105,501
4115,544
4125,463
4135,499
4145,508
4155,498
4165,492
4175,523
4185,505
4195,523
4205,498
4215,487
4225,482
4235,490
4245,490
4255,471
4265,506
4275,452
4285,472
4295,548
4305,456
4315,498
4325,436
4335,444
4345,487
4355,452
4365,480
4375,455
4385,469
4395,434
4405,469
4415,452
4425,449
4435,407
4445,410
4455,425
4465,444
4475,435
4485,469
4495,436
4505,425
4515,463
4525,434
4535,450
4545,399
4555,442
4565,470
4575,469
4585,418
4595,417
4605,431
4615,410
4625,433
4635,420
4645,394
4655,417
4665,417
4675,435
4685,432
4695,413
4705,397
4715,412
4725,453
4735,416
4745,391
4755,377
4765,430
4775,384
4785,412
4795,420
4805,433
4815,393
4825,419
4835,378
4845,388
4855,408
4865,418
4875,403
4885,389
4895,384
4905,385
4915,394
4925,392
4935,405
4945,357
4955,387
4965,398
4975,387
4985,417
4995,365
5005,425
5015,406
5025,438
5035,436
5045,397
5055,349
5065,382
5075,466
5085,408
5095,415
5105,396
5115,387
5125,418
5135,378
5145,374
5155,398
5165,381
5175,377
5185,345
5195,358
5205,407
5215,361
5225,367
5235,368
5245,378
5255,392
5265,388
5275,388
5285,378
5295,425
5305,384
5315,396
5325,376
5335,404
5345,350
5355,414
5365,377
5375,357
5385,405
5395,397
5405,384
5415,364
5425,395
5435,388
5445,371
5455,372
5465,374
5475,355
5485,397
5495,385
5505,387
5515,396
5525,357
5535,379
5545,384
5555,396
5565,386
5575,355
5585,339
5595,372
5605,388
5615,364
5625,402
5635,399
5645,360
5655,391
5665,369
5675,359
5685,386
5695,397
5705,384
5715,377
5725,342
5735,360
5745,335
5755,374
5765,385
5775,335
5785,385
5795,369
5805,352
5815,356
5825,370
5835,354
5845,378
5855,331
5865,361
5875,352
5885,349
5895,370
5905,383
5915,369
5925,377
5935,391
5945,405
5955,377
5965,360
5975,374
5985,390
5995,385
6005,364
6015,376
6025,403
6035,344
6045,389
6055,373
6065,370
6075,345
6085,356
6095,381
6105,346
6115,357
6125,385
6135,366
6145,382
6155,355
6165,360
6175,380
6185,401
6195,363
6205,347
6215,340
6225,351
6235,393
6245,350
6255,375
6265,415
6275,345
6285,356
6295,360
6305,378
6315,362
6325,367
6335,350
6345,368
6355,335
6365,339
6375,355
6385,341
6395,361
6405,371
6415,344
6425,351
6435,364
6445,359
6455,346
6465,344
6475,392
6485,352
6495,388
6505,376
6515,377
6525,370
6535,364
6545,384
6555,371
6565,343
6575,370
6585,375
6595,362
6605,385
6615,361
6625,334
6635,413
6645,371
6655,351
6665,373
6675,360
6685,383
6695,378
6705,340
6715,387
6725,363
6735,361
6745,361
6755,359
6765,359
6775,339
6785,373
6795,377
6805,387
6815,363
6825,380
6835,363
6845,397
6855,338
6865,367
6875,375
6885,370
6895,353
6905,366
6915,364
6925,371
6935,359
6945,383
6955,389
6965,357
6975,380
6985,361
6995,308
7005,357
7015,339
7025,326
7035,370
7045,384
7055,368
7065,358
7075,394
7085,354
7095,363
7105,387
7115,381
7125,353
7135,341
7145,357
7155,336
7165,332
7175,356
7185,350
7195,366
7205,347
7215,369
7225,333
7235,357
7245,352
7255,337
7265,346
7275,370
7285,354
7295,332
7305,313
7315,320
7325,320
7335,338
7345,315
7355,339
7365,363
7375,371
7385,323
7395,374
7405,370
7415,354
7425,324
7435,320
7445,339
7455,348
7465,311
7475,341
7485,316
7495,303
7505,354
7515,340
7525,320
7535,333
7545,333
7555,324
7565,322
7575,307
7585,320
7595,344
7605,274
7615,301
7625,296
7635,351
7645,288
7655,308
7665,298
7675,285
7685,323
7695,307
7705,336
7715,311
7725,323
7735,321
7745,314
7755,324
7765,293
7775,282
7785,306
7795,293
7805,284
7815,301
7825,324
7835,284
7845,299
7855,293
7865,285
7875,292
7885,288
7895,273
7905,298
7915,243
7925,292
7935,245
7945,244
7955,249
7965,247
7975,276
7985,254
7995,246
8005,232
8015,243
8025,244
8035,247
8045,244
8055,224
8065,207
8075,238
8085,237
8095,245
8105,236
8115,247
8125,235
8135,225
8145,223
8155,231
8165,205
8175,195
8185,207
8195,221
8205,209
8215,192
8225,209
8235,193
8245,215
8255,176
8265,188
8275,194
8285,176
8295,180
8305,179
8315,172
8325,191
8335,186
8345,157
8355,186
8365,158
8375,168
8385,156
8395,154
8405,168
8415,181
8425,147
8435,145
8445,141
8455,149
8465,144
8475,164
8485,143
8495,135
8505,156
8515,156
8525,157
8535,136
8545,137
8555,147
8565,144
8575,141
8585,144
8595,113
8605,106
8615,136
8625,144
8635,150
8645,125
8655,115
8665,119
8675,113
8685,113
8695,122
8705,109
8715,108
8725,109
8735,110
8745,96
8755,135
