-495,1
-485,2
-475,0
-465,1
-455,0
-445,0
-435,0
-425,0
-415,0
-405,0
-395,0
-385,0
-375,0
-365,0
-355,1
-345,1
-335,2
-325,0
-315,2
-305,1
-295,2
-285,2
-275,0
-265,0
-255,0
-245,2
-235,0
-225,2
-215,2
-205,4
-195,14
-185,20
-175,34
-165,62
-155,97
-145,159
-135,238
-125,354
-115,476
-105,677
-95,836
-85,1069
-75,1203
-65,1390
-55,1647
-45,1647
-35,1807
-25,1829
-15,1852
-5,1849
5,1810
15,1649
25,1433
35,1285
45,1080
55,927
65,819
75,653
85,507
95,388
105,382
115,313
125,281
135,255
145,238
155,244
165,294
175,276
185,296
195,292
205,305
215,314
225,347
235,362
245,399
255,374
265,417
275,420
285,442
295,453
305,488
315,481
325,502
335,583
345,603
355,581
365,665
375,694
385,656
395,679
405,721
415,795
425,813
435,815
445,915
455,947
465,1010
475,1065
485,1136
495,1312
505,1404
515,1462
525,1607
535,1764
545,2042
555,2144
565,2392
575,2650
585,2957
595,3234
605,3504
615,3851
625,4249
635,4604
645,4998
655,5355
665,5519
675,6108
685,6471
695,6652
705,6839
715,6986
725,7222
735,7239
745,7433
755,7239
765,7248
775,6983
785,6980
795,6851
805,6404
815,6230
825,5896
835,5573
845,5163
855,4856
865,4400
875,4174
885,3816
895,3523
905,3219
915,2911
925,2713
935,2426
945,2221
955,2044
965,1946
975,1737
985,1580
995,1487
1005,1309
1015,1241
1025,1096
1035,1060
1045,1047
1055,935
1065,904
1075,875
1085,821
1095,789
1105,810
1115,729
1125,725
1135,725
1145,680
1155,701
1165,702
1175,701
1185,691
1195,661
1205,703
1215,642
1225,670
1235,693
1245,604
1255,671
1265,614
1275,646
1285,634
1295,633
1305,653
1315,711
1325,579
1335,684
1345,602
1355,609
1365,602
1375,596
1385,652
1395,654
1405,627
1415,584
1425,586
1435,589
1445,608
1455,580
1465,584
1475,569
1485,580
1495,555
1505,584
1515,566
1525,583
1535,556
1545,590
1555,561
1565,562
1575,507
1585,483
1595,538
1605,541
1615,519
1625,514
1635,475
1645,486
1655,554
1665,477
1675,501
1685,495
1695,502
1705,507
1715,527
1725,445
1735,498
1745,503
1755,477
1765,454
1775,502
1785,507
1795,505
1805,450
1815,467
1825,450
1835,474
1845,419
1855,458
1865,477
1875,467
1885,444
1895,464
1905,474
1915,501
1925,440
1935,449
1945,468
1955,475
1965,441
1975,441
1985,408
1995,438
2005,471
2015,448
2025,404
2035,478
2045,453
2055,482
2065,421
2075,423
2085,465
2095,453
2105,441
2115,473
2125,433
2135,451
2145,450
2155,441
2165,480
2175,447
2185,439
2195,440
2205,467
2215,445
2225,417
2235,431
2245,471
2255,480
2265,460
2275,451
2285,422
2295,491
2305,438
2315,391
2325,452
2335,462
2345,469
2355,442
2365,506
2375,438
2385,452
2395,428
2405,456
2415,474
2425,474
2435,443
2445,465
2455,422
2465,431
2475,446
2485,429
2495,413
2505,432
2515,431
2525,446
2535,433
2545,468
2555,437
2565,426
2575,476
2585,452
2595,451
2605,491
2615,434
2625,445
2635,392
2645,448
2655,479
2665,428
2675,428
2685,464
2695,435
2705,451
2715,420
2725,463
2735,440
2745,463
2755,466
2765,473
2775,453
2785,428
2795,430
2805,429
2815,469
2825,436
2835,469
2845,418
2855,464
2865,461
2875,440
2885,466
2895,427
2905,464
2915,460
2925,459
2935,463
2945,447
2955,452
2965,426
2975,457
2985,431
2995,464
3005,473
3015,463
3025,433
3035,481
3045,472
3055,462
3065,487
3075,448
3085,485
3095,460
3105,422
3115,445
3125,405
3135,448
3145,465
3155,479
3165,445
3175,447
3185,472
3195,481
3205,461
3215,473
3225,482
3235,516
3245,461
3255,458
3265,464
3275,501
3285,463
3295,458
3305,491
3315,498
3325,475
3335,471
3345,506
3355,483
3365,500
3375,483
3385,459
3395,521
3405,449
3415,531
3425,461
3435,488
3445,524
3455,473
3465,505
3475,530
3485,497
3495,487
3505,499
3515,537
3525,495
3535,499
3545,507
3555,482
3565,514
3575,517
3585,487
3595,506
3605,479
3615,513
3625,496
3635,542
3645,520
3655,533
3665,565
3675,560
3685,551
3695,597
3705,515
3715,535
3725,541
3735,504
3745,569
3755,547
3765,564
3775,553
3785,532
3795,584
3805,535
3815,541
3825,539
3835,541
3845,568
3855,577
3865,604
3875,549
3885,561
3895,553
3905,567
3915,573
3925,547
3935,558
3945,528
3955,561
3965,526
3975,577
3985,548
3995,614
4005,541
4015,550
4025,522
4035,521
4045,555
4055,578
4065,554
4075,523
4085,609
4095,531
4105,575
4115,559
4125,555
4135,547
4145,585
4155,517
4165,552
4175,522
4185,559
4195,511
4205,554
4215,519
4225,512
4235,554
4245,507
4255,534
4265,514
4275,495
4285,494
4295,478
4305,512
4315,507
4325,518
4335,484
4345,524
4355,466
4365,449
4375,470
4385,468
4395,456
4405,481
4415,506
4425,456
4435,461
4445,438
4455,479
4465,462
4475,446
4485,425
4495,464
4505,493
4515,463
4525,461
4535,426
4545,459
4555,439
4565,428
4575,444
4585,454
4595,460
4605,455
4615,446
4625,412
4635,468
4645,446
4655,414
4665,434
4675,399
4685,425
4695,418
4705,419
4715,412
4725,455
4735,455
4745,421
4755,401
4765,377
4775,414
4785,413
4795,415
4805,397
4815,405
4825,389
4835,380
4845,399
4855,404
4865,389
4875,405
4885,408
4895,404
4905,397
4915,389
4925,410
4935,409
4945,380
4955,421
4965,385
4975,368
4985,421
4995,414
5005,393
5015,379
5025,421
5035,374
5045,374
5055,409
5065,390
5075,363
5085,394
5095,405
5105,386
5115,420
5125,417
5135,410
5145,445
5155,383
5165,395
5175,381
5185,383
5195,375
5205,393
5215,392
5225,446
5235,394
5245,362
5255,366
5265,356
5275,393
5285,373
5295,366
5305,383
5315,352
5325,367
5335,417
5345,366
5355,410
5365,399
5375,371
5385,401
5395,409
5405,401
5415,321
5425,356
5435,399
5445,361
5455,353
5465,363
5475,355
5485,362
5495,383
5505,380
5515,358
5525,364
5535,384
5545,369
5555,376
5565,355
5575,402
5585,363
5595,369
5605,366
5615,375
5625,365
5635,365
5645,325
5655,355
5665,386
5675,363
5685,369
5695,348
5705,374
5715,352
5725,348
5735,375
5745,314
5755,377
5765,396
5775,352
5785,362
5795,392
5805,395
5815,353
5825,358
5835,387
5845,348
5855,389
5865,346
5875,359
5885,335
5895,381
5905,403
5915,331
5925,352
5935,372
5945,373
5955,341
5965,390
5975,351
5985,356
5995,372
6005,399
6015,369
6025,336
6035,350
6045,361
6055,342
6065,349
6075,355
6085,346
6095,353
6105,331
6115,360
6125,375
6135,395
6145,341
6155,363
6165,363
6175,361
6185,347
6195,369
6205,352
6215,351
6225,376
6235,344
6245,361
6255,349
6265,355
6275,349
6285,349
6295,338
6305,370
6315,344
6325,339
6335,361
6345,326
6355,347
6365,332
6375,358
6385,357
6395,376
6405,341
6415,326
6425,369
6435,322
6445,342
6455,346
6465,358
6475,339
6485,344
6495,360
6505,339
6515,325
6525,330
6535,334
6545,353
6555,354
6565,342
6575,351
6585,373
6595,342
6605,347
6615,344
6625,342
6635,334
6645,359
6655,350
6665,381
6675,355
6685,361
6695,379
6705,373
6715,359
6725,377
6735,365
6745,389
6755,349
6765,365
6775,362
6785,374
6795,336
6805,347
6815,378
6825,349
6835,376
6845,345
6855,346
6865,341
6875,358
6885,341
6895,333
6905,301
6915,346
6925,333
6935,345
6945,369
6955,339
6965,359
6975,346
6985,344
6995,370
7005,345
7015,348
7025,367
7035,356
7045,353
7055,343
7065,355
7075,328
7085,333
7095,339
7105,335
7115,362
7125,337
7135,364
7145,385
7155,371
7165,377
7175,349
7185,368
7195,337
7205,327
7215,322
7225,368
7235,348
7245,359
7255,346
7265,350
7275,379
7285,376
7295,351
7305,370
7315,358
7325,353
7335,366
7345,363
7355,328
7365,347
7375,332
7385,350
7395,333
7405,347
7415,342
7425,353
7435,335
7445,324
7455,341
7465,346
7475,348
7485,349
7495,359
7505,347
7515,342
7525,359
7535,372
7545,346
7555,365
7565,368
7575,350
7585,314
7595,327
7605,370
7615,347
7625,380
7635,305
7645,372
7655,339
7665,348
7675,319
7685,332
7695,335
7705,335
7715,306
7725,320
7735,335
7745,365
7755,330
7765,354
7775,327
7785,343
7795,295
7805,299
7815,295
7825,312
7835,332
7845,343
7855,318
7865,328
7875,317
7885,307
7895,331
7905,320
7915,321
7925,325
7935,330
7945,338
7955,318
7965,303
7975,307
7985,293
7995,313
8005,295
8015,308
8025,313
8035,307
8045,304
8055,332
8065,296
8075,294
8085,314
8095,318
8105,308
8115,305
8125,310
8135,277
8145,301
8155,286
8165,311
8175,319
8185,322
8195,272
8205,343
8215,310
8225,307
8235,310
8245,276
8255,259
8265,279
8275,304
8285,267
8295,285
8305,253
8315,281
8325,255
8335,266
8345,289
8355,278
8365,273
8375,253
8385,291
8395,254
8405,268
8415,259
8425,269
8435,269
8445,256
8455,234
8465,257
8475,215
8485,247
8495,240
8505,250
8515,259
8525,219
8535,261
8545,242
8555,253
8565,214
8575,227
8585,223
8595,206
8605,220
8615,249
8625,172
8635,237
8645,198
8655,229
8665,202
8675,222
8685,215
8695,226
8705,195
8715,199
8725,207
8735,210
8745,202
8755,187
8765,178
8775,191
8785,201
8795,196
8805,195
8815,205
8825,191
8835,186
8845,200
8855,186
8865,156
8875,143
8885,175
8895,149
8905,168
8915,159
8925,164
8935,172
8945,164
8955,138
8965,150
8975,151
8985,141
8995,119
9005,149
9015,136
9025,163
9035,131
9045,132
9055,139
9065,137
9075,120
9085,125
9095,126
9105,138
9115,134
9125,135
9135,127
9145,101
9155,104
9165,104
