,ADC channel,average,error
686,6365.0,41.333333333333336,14.333333333333336
687,6375.0,47.666666666666664,5.666666666666664
688,6385.0,50.333333333333336,9.333333333333336
689,6395.0,48.333333333333336,4.333333333333336
690,6405.0,44.0,10.0
691,6415.0,48.333333333333336,7.666666666666664
692,6425.0,48.0,12.0
693,6435.0,36.666666666666664,8.666666666666664
694,6445.0,40.666666666666664,15.333333333333336
695,6455.0,37.333333333333336,6.333333333333336
696,6465.0,39.0,9.0
697,6475.0,35.333333333333336,7.333333333333336
698,6485.0,41.666666666666664,4.666666666666664
699,6495.0,37.666666666666664,7.333333333333336
700,6505.0,43.666666666666664,7.666666666666664
701,6515.0,27.333333333333332,2.333333333333332
702,6525.0,40.666666666666664,16.333333333333336
703,6535.0,39.333333333333336,11.333333333333336
704,6545.0,36.333333333333336,2.6666666666666643
705,6555.0,42.666666666666664,8.666666666666664
706,6565.0,30.666666666666668,6.666666666666668
707,6575.0,29.0,10.0
708,6585.0,34.333333333333336,6.666666666666664
709,6595.0,36.0,2.0
710,6605.0,39.333333333333336,4.666666666666664
711,6615.0,31.666666666666668,3.666666666666668
712,6625.0,29.666666666666668,10.333333333333332
713,6635.0,31.0,7.0
714,6645.0,35.333333333333336,1.3333333333333357
715,6655.0,29.0,5.0
716,6665.0,28.666666666666668,5.666666666666668
717,6675.0,32.333333333333336,4.333333333333336
718,6685.0,36.333333333333336,5.666666666666664
719,6695.0,35.333333333333336,0.6666666666666643
720,6705.0,31.333333333333332,2.666666666666668
721,6715.0,32.666666666666664,8.666666666666664
722,6725.0,33.666666666666664,8.666666666666664
723,6735.0,26.0,2.0
724,6745.0,31.666666666666668,4.333333333333332
725,6755.0,31.666666666666668,10.666666666666668
726,6765.0,29.333333333333332,2.333333333333332
727,6775.0,32.666666666666664,6.666666666666664
728,6785.0,31.333333333333332,1.6666666666666679
729,6795.0,31.333333333333332,5.666666666666668
730,6805.0,25.666666666666668,10.333333333333332
731,6815.0,31.0,3.0
732,6825.0,30.0,7.0
733,6835.0,27.666666666666668,4.666666666666668
734,6845.0,28.0,7.0
735,6855.0,28.333333333333332,2.666666666666668
736,6865.0,27.0,3.0
737,6875.0,25.666666666666668,5.666666666666668
738,6885.0,30.0,3.0
739,6895.0,30.333333333333332,7.666666666666668
740,6905.0,31.333333333333332,4.666666666666668
741,6915.0,25.0,8.0
742,6925.0,27.666666666666668,2.666666666666668
743,6935.0,31.666666666666668,2.666666666666668
744,6945.0,30.0,5.0
745,6955.0,22.0,6.0
746,6965.0,26.333333333333332,6.666666666666668
747,6975.0,26.333333333333332,6.333333333333332
748,6985.0,23.0,2.0
749,6995.0,28.0,2.0
750,7005.0,24.666666666666668,2.666666666666668
751,7015.0,25.666666666666668,8.333333333333332
752,7025.0,23.666666666666668,7.333333333333332
753,7035.0,26.666666666666668,3.666666666666668
754,7045.0,27.666666666666668,2.666666666666668
755,7055.0,28.666666666666668,6.333333333333332
756,7065.0,22.333333333333332,2.666666666666668
757,7075.0,24.333333333333332,5.666666666666668
758,7085.0,27.0,7.0
759,7095.0,22.333333333333332,2.666666666666668
760,7105.0,31.666666666666668,6.333333333333332
761,7115.0,27.333333333333332,0.6666666666666679
762,7125.0,25.666666666666668,6.666666666666668
763,7135.0,25.666666666666668,3.333333333333332
764,7145.0,21.333333333333332,6.333333333333332
765,7155.0,31.666666666666668,7.333333333333332
766,7165.0,21.333333333333332,7.333333333333332
767,7175.0,22.666666666666668,4.666666666666668
768,7185.0,27.333333333333332,6.333333333333332
769,7195.0,24.666666666666668,11.333333333333332
770,7205.0,23.333333333333332,9.333333333333332
771,7215.0,20.666666666666668,6.666666666666668
772,7225.0,22.0,4.0
773,7235.0,27.666666666666668,3.666666666666668
774,7245.0,28.0,5.0
775,7255.0,24.333333333333332,2.666666666666668
776,7265.0,25.333333333333332,3.333333333333332
777,7275.0,24.0,6.0
778,7285.0,25.666666666666668,4.333333333333332
779,7295.0,25.0,7.0
780,7305.0,27.333333333333332,1.6666666666666679
781,7315.0,26.666666666666668,3.333333333333332
782,7325.0,20.0,4.0
783,7335.0,21.666666666666668,4.666666666666668
784,7345.0,22.666666666666668,5.333333333333332
785,7355.0,24.666666666666668,5.333333333333332
786,7365.0,25.0,3.0
787,7375.0,24.0,5.0
788,7385.0,25.333333333333332,4.666666666666668
789,7395.0,27.0,1.0
790,7405.0,22.333333333333332,7.666666666666668
791,7415.0,23.666666666666668,3.666666666666668
792,7425.0,20.333333333333332,7.666666666666668
793,7435.0,17.666666666666668,4.333333333333332
794,7445.0,21.333333333333332,4.666666666666668
795,7455.0,22.333333333333332,4.333333333333332
796,7465.0,23.666666666666668,6.333333333333332
797,7475.0,21.0,8.0
798,7485.0,17.0,2.0
799,7495.0,22.666666666666668,0.6666666666666679
800,7505.0,27.0,5.0
801,7515.0,25.0,2.0
802,7525.0,23.333333333333332,0.6666666666666679
803,7535.0,22.333333333333332,4.666666666666668
804,7545.0,24.666666666666668,1.6666666666666679
805,7555.0,24.666666666666668,4.333333333333332
806,7565.0,22.666666666666668,3.666666666666668
807,7575.0,24.0,5.0
808,7585.0,20.333333333333332,2.333333333333332
809,7595.0,20.333333333333332,8.666666666666668
810,7605.0,26.333333333333332,2.333333333333332
811,7615.0,21.0,5.0
812,7625.0,22.666666666666668,5.333333333333332
813,7635.0,19.666666666666668,5.666666666666668
814,7645.0,21.0,3.0
815,7655.0,22.0,5.0
816,7665.0,24.0,4.0
817,7675.0,18.666666666666668,5.666666666666668
818,7685.0,21.666666666666668,3.333333333333332
819,7695.0,23.0,5.0
820,7705.0,19.333333333333332,3.333333333333332
821,7715.0,20.666666666666668,1.6666666666666679
822,7725.0,21.666666666666668,6.666666666666668
823,7735.0,20.0,5.0
824,7745.0,25.666666666666668,1.3333333333333321
825,7755.0,20.666666666666668,2.666666666666668
826,7765.0,18.666666666666668,3.333333333333332
827,7775.0,21.333333333333332,3.666666666666668
828,7785.0,23.333333333333332,3.666666666666668
829,7795.0,20.666666666666668,1.3333333333333321
830,7805.0,23.333333333333332,1.6666666666666679
831,7815.0,19.333333333333332,4.666666666666668
832,7825.0,22.333333333333332,1.3333333333333321
833,7835.0,20.666666666666668,4.333333333333332
834,7845.0,17.666666666666668,3.666666666666668
835,7855.0,17.0,4.0
836,7865.0,16.333333333333332,0.6666666666666679
837,7875.0,21.333333333333332,8.333333333333332
838,7885.0,17.0,7.0
839,7895.0,23.666666666666668,9.333333333333332
840,7905.0,16.333333333333332,1.6666666666666679
841,7915.0,19.666666666666668,7.333333333333332
842,7925.0,18.0,1.0
843,7935.0,18.0,3.0
844,7945.0,21.0,9.0
845,7955.0,15.333333333333334,1.666666666666666
846,7965.0,18.666666666666668,2.666666666666668
847,7975.0,19.333333333333332,3.666666666666668
848,7985.0,16.0,2.0
849,7995.0,15.0,1.0
850,8005.0,20.0,3.0
851,8015.0,22.333333333333332,7.333333333333332
852,8025.0,16.333333333333332,0.6666666666666679
853,8035.0,20.666666666666668,7.666666666666668
854,8045.0,15.333333333333334,5.666666666666666
855,8055.0,19.333333333333332,1.6666666666666679
856,8065.0,19.0,6.0
857,8075.0,20.333333333333332,4.666666666666668
858,8085.0,19.0,5.0
859,8095.0,23.0,4.0
860,8105.0,21.0,2.0
861,8115.0,21.0,7.0
862,8125.0,15.666666666666666,5.666666666666666
863,8135.0,18.0,9.0
864,8145.0,19.333333333333332,9.333333333333332
865,8155.0,20.0,3.0
866,8165.0,18.666666666666668,7.666666666666668
867,8175.0,17.666666666666668,2.666666666666668
868,8185.0,17.0,4.0
869,8195.0,17.666666666666668,2.666666666666668
870,8205.0,16.333333333333332,5.666666666666668
871,8215.0,17.666666666666668,2.333333333333332
872,8225.0,13.0,0.0
873,8235.0,21.333333333333332,1.6666666666666679
874,8245.0,18.0,3.0
875,8255.0,16.0,3.0
876,8265.0,18.0,5.0
877,8275.0,16.666666666666668,5.333333333333332
878,8285.0,19.666666666666668,3.666666666666668
879,8295.0,15.666666666666666,5.333333333333334
880,8305.0,16.333333333333332,1.6666666666666679
881,8315.0,16.333333333333332,4.333333333333332
882,8325.0,14.333333333333334,4.666666666666666
883,8335.0,16.333333333333332,5.333333333333332
884,8345.0,20.0,3.0
885,8355.0,15.666666666666666,8.333333333333334
886,8365.0,14.666666666666666,0.6666666666666661
887,8375.0,17.0,2.0
888,8385.0,17.0,6.0
889,8395.0,17.0,4.0
890,8405.0,12.333333333333334,2.333333333333334
891,8415.0,18.333333333333332,1.3333333333333321
892,8425.0,16.666666666666668,3.666666666666668
893,8435.0,13.666666666666666,1.666666666666666
894,8445.0,14.333333333333334,2.333333333333334
895,8455.0,16.333333333333332,6.666666666666668
896,8465.0,17.666666666666668,8.333333333333332
897,8475.0,16.333333333333332,2.666666666666668
898,8485.0,16.666666666666668,4.666666666666668
899,8495.0,16.0,4.0
900,8505.0,17.333333333333332,3.666666666666668
901,8515.0,19.666666666666668,2.666666666666668
902,8525.0,16.666666666666668,4.666666666666668
903,8535.0,11.666666666666666,4.333333333333334
904,8545.0,17.333333333333332,3.666666666666668
905,8555.0,19.0,3.0
906,8565.0,15.666666666666666,3.333333333333334
907,8575.0,15.666666666666666,2.333333333333334
908,8585.0,11.666666666666666,7.333333333333334
909,8595.0,16.333333333333332,2.666666666666668
910,8605.0,13.0,5.0
911,8615.0,14.0,5.0
912,8625.0,14.0,4.0
913,8635.0,17.666666666666668,1.6666666666666679
914,8645.0,16.333333333333332,0.6666666666666679
915,8655.0,17.666666666666668,5.666666666666668
916,8665.0,15.0,2.0
917,8675.0,14.666666666666666,2.666666666666666
918,8685.0,15.666666666666666,4.333333333333334
919,8695.0,12.333333333333334,3.666666666666666
920,8705.0,10.0,4.0
921,8715.0,14.0,2.0
922,8725.0,16.666666666666668,2.666666666666668
923,8735.0,15.0,6.0
924,8745.0,16.0,2.0
925,8755.0,13.666666666666666,3.666666666666666
926,8765.0,13.666666666666666,3.333333333333334
927,8775.0,13.333333333333334,2.666666666666666
928,8785.0,14.0,2.0
929,8795.0,13.666666666666666,3.666666666666666
930,8805.0,16.333333333333332,5.666666666666668
931,8815.0,16.666666666666668,4.666666666666668
932,8825.0,15.666666666666666,3.333333333333334
933,8835.0,13.333333333333334,5.333333333333334
934,8845.0,16.666666666666668,0.6666666666666679
935,8855.0,17.666666666666668,1.6666666666666679
936,8865.0,14.333333333333334,2.666666666666666
937,8875.0,14.0,1.0
938,8885.0,11.0,8.0
939,8895.0,9.0,2.0
940,8905.0,14.333333333333334,2.666666666666666
941,8915.0,14.666666666666666,2.666666666666666
942,8925.0,14.0,3.0
943,8935.0,12.0,6.0
944,8945.0,16.666666666666668,1.6666666666666679
945,8955.0,16.666666666666668,1.3333333333333321
946,8965.0,11.666666666666666,0.6666666666666661
947,8975.0,17.666666666666668,4.666666666666668
948,8985.0,12.666666666666666,4.666666666666666
949,8995.0,16.666666666666668,5.666666666666668
950,9005.0,11.333333333333334,3.333333333333334
951,9015.0,18.333333333333332,4.333333333333332
952,9025.0,14.333333333333334,4.333333333333334
953,9035.0,13.666666666666666,2.333333333333334
954,9045.0,15.333333333333334,3.666666666666666
955,9055.0,15.666666666666666,6.333333333333334
956,9065.0,18.333333333333332,3.333333333333332
957,9075.0,13.0,3.0
958,9085.0,13.333333333333334,1.666666666666666
959,9095.0,11.333333333333334,2.666666666666666
960,9105.0,14.0,5.0
961,9115.0,15.333333333333334,3.666666666666666
962,9125.0,14.666666666666666,0.6666666666666661
963,9135.0,13.0,1.0
964,9145.0,12.333333333333334,0.6666666666666661
965,9155.0,13.333333333333334,2.666666666666666
966,9165.0,10.333333333333334,2.666666666666666
967,9175.0,12.0,5.0
968,9185.0,15.333333333333334,3.666666666666666
969,9195.0,14.0,2.0
970,9205.0,10.666666666666666,3.333333333333334
971,9215.0,11.333333333333334,4.666666666666666
972,9225.0,16.0,3.0
973,9235.0,12.0,3.0
974,9245.0,12.333333333333334,0.6666666666666661
975,9255.0,13.333333333333334,2.666666666666666
976,9265.0,14.0,2.0
977,9275.0,10.0,2.0
978,9285.0,13.333333333333334,9.666666666666666
979,9295.0,17.0,2.0
980,9305.0,12.333333333333334,3.666666666666666
981,9315.0,12.333333333333334,3.333333333333334
982,9325.0,10.333333333333334,3.666666666666666
983,9335.0,9.0,1.0
984,9345.0,11.0,5.0
985,9355.0,15.666666666666666,3.666666666666666
986,9365.0,13.0,2.0
987,9375.0,12.333333333333334,1.333333333333334
988,9385.0,13.666666666666666,2.333333333333334
989,9395.0,10.333333333333334,2.666666666666666
990,9405.0,9.0,4.0
991,9415.0,11.0,5.0
992,9425.0,10.666666666666666,3.333333333333334
993,9435.0,11.666666666666666,2.333333333333334
994,9445.0,12.333333333333334,2.333333333333334
995,9455.0,14.333333333333334,2.666666666666666
996,9465.0,13.666666666666666,2.666666666666666
997,9475.0,9.333333333333334,1.333333333333334
998,9485.0,9.0,2.0
999,9495.0,10.333333333333334,1.666666666666666
1000,9505.0,7.333333333333333,2.666666666666667
1001,9515.0,11.0,3.0
1002,9525.0,12.333333333333334,2.333333333333334
1003,9535.0,12.666666666666666,6.333333333333334
1004,9545.0,12.666666666666666,2.333333333333334
1005,9555.0,15.333333333333334,2.333333333333334
1006,9565.0,13.333333333333334,1.666666666666666
1007,9575.0,11.0,2.0
1008,9585.0,13.666666666666666,2.666666666666666
1009,9595.0,14.333333333333334,2.666666666666666
1010,9605.0,12.333333333333334,3.333333333333334
1011,9615.0,12.333333333333334,1.666666666666666
1012,9625.0,10.0,2.0
1013,9635.0,10.0,6.0
1014,9645.0,13.666666666666666,6.333333333333334
1015,9655.0,14.333333333333334,2.666666666666666
1016,9665.0,14.0,4.0
1017,9675.0,7.333333333333333,1.333333333333333
1018,9685.0,14.333333333333334,6.666666666666666
1019,9695.0,10.0,1.0
1020,9705.0,12.333333333333334,2.666666666666666
1021,9715.0,14.333333333333334,1.333333333333334
1022,9725.0,11.666666666666666,2.333333333333334
1023,9735.0,11.666666666666666,0.6666666666666661
1024,9745.0,10.666666666666666,4.666666666666666
1025,9755.0,9.333333333333334,2.666666666666666
1026,9765.0,12.333333333333334,2.666666666666666
1027,9775.0,12.333333333333334,1.666666666666666
1028,9785.0,10.666666666666666,3.666666666666666
1029,9795.0,13.333333333333334,4.333333333333334
1030,9805.0,6.666666666666667,3.333333333333333
1031,9815.0,9.0,1.0
1032,9825.0,13.666666666666666,4.666666666666666
1033,9835.0,11.333333333333334,2.666666666666666
1034,9845.0,10.333333333333334,0.6666666666666661
1035,9855.0,13.0,8.0
1036,9865.0,13.333333333333334,5.333333333333334
1037,9875.0,10.333333333333334,4.666666666666666
1038,9885.0,8.666666666666666,2.666666666666666
1039,9895.0,9.666666666666666,3.666666666666666
1040,9905.0,9.0,4.0
1041,9915.0,10.333333333333334,2.333333333333334
1042,9925.0,13.333333333333334,1.333333333333334
1043,9935.0,11.0,2.0
1044,9945.0,13.0,3.0
1045,9955.0,9.0,7.0
1046,9965.0,9.333333333333334,4.333333333333334
1047,9975.0,10.0,4.0
1048,9985.0,8.666666666666666,3.333333333333334
1049,9995.0,13.0,0.0
1050,10005.0,10.0,4.0
1051,10015.0,8.666666666666666,2.666666666666666
1052,10025.0,6.333333333333333,3.333333333333333
1053,10035.0,13.666666666666666,3.333333333333334
1054,10045.0,12.0,5.0
1055,10055.0,8.666666666666666,2.333333333333334
1056,10065.0,7.333333333333333,4.666666666666667
1057,10075.0,11.333333333333334,1.333333333333334
1058,10085.0,9.0,4.0
1059,10095.0,9.333333333333334,6.333333333333334
1060,10105.0,9.333333333333334,1.666666666666666
1061,10115.0,14.0,2.0
1062,10125.0,13.0,5.0
1063,10135.0,12.333333333333334,4.333333333333334
1064,10145.0,11.666666666666666,2.666666666666666
1065,10155.0,8.333333333333334,2.333333333333334
1066,10165.0,9.0,2.0
1067,10175.0,9.666666666666666,1.666666666666666
1068,10185.0,9.0,2.0
1069,10195.0,10.0,3.0
1070,10205.0,10.333333333333334,1.666666666666666
1071,10215.0,7.333333333333333,1.666666666666667
1072,10225.0,12.0,4.0
1073,10235.0,9.0,5.0
1074,10245.0,15.666666666666666,5.666666666666666
1075,10255.0,12.0,3.0
1076,10265.0,9.333333333333334,1.666666666666666
1077,10275.0,10.0,1.0
1078,10285.0,12.666666666666666,2.666666666666666
1079,10295.0,10.666666666666666,4.333333333333334
1080,10305.0,9.333333333333334,3.333333333333334
1081,10315.0,10.333333333333334,2.666666666666666
1082,10325.0,10.333333333333334,5.666666666666666
1083,10335.0,13.0,4.0
1084,10345.0,13.666666666666666,4.333333333333334
1085,10355.0,10.0,4.0
1086,10365.0,7.0,2.0
1087,10375.0,11.333333333333334,5.333333333333334
1088,10385.0,11.666666666666666,2.666666666666666
1089,10395.0,8.666666666666666,3.666666666666666
1090,10405.0,7.333333333333333,3.333333333333333
1091,10415.0,12.0,7.0
1092,10425.0,10.0,3.0
1093,10435.0,11.333333333333334,2.666666666666666
1094,10445.0,11.0,4.0
1095,10455.0,11.0,1.0
1096,10465.0,15.0,3.0
1097,10475.0,13.0,3.0
1098,10485.0,7.333333333333333,4.666666666666667
1099,10495.0,10.0,4.0
1100,10505.0,9.333333333333334,2.666666666666666
1101,10515.0,12.0,3.0
1102,10525.0,11.0,4.0
1103,10535.0,10.333333333333334,5.666666666666666
1104,10545.0,9.333333333333334,0.6666666666666661
1105,10555.0,8.0,2.0
1106,10565.0,10.0,5.0
1107,10575.0,13.666666666666666,3.333333333333334
1108,10585.0,8.666666666666666,6.333333333333334
1109,10595.0,12.333333333333334,3.666666666666666
1110,10605.0,7.333333333333333,1.666666666666667
1111,10615.0,7.666666666666667,1.666666666666667
1112,10625.0,11.0,5.0
1113,10635.0,13.0,5.0
1114,10645.0,9.333333333333334,1.666666666666666
1115,10655.0,8.666666666666666,1.333333333333334
1116,10665.0,9.666666666666666,2.666666666666666
1117,10675.0,9.333333333333334,2.666666666666666
1118,10685.0,9.666666666666666,1.666666666666666
1119,10695.0,9.333333333333334,0.6666666666666661
1120,10705.0,13.0,3.0
1121,10715.0,10.0,2.0
1122,10725.0,7.333333333333333,1.333333333333333
1123,10735.0,10.666666666666666,2.333333333333334
1124,10745.0,9.666666666666666,1.333333333333334
1125,10755.0,10.333333333333334,3.666666666666666
1126,10765.0,12.0,5.0
1127,10775.0,12.333333333333334,3.666666666666666
1128,10785.0,5.333333333333333,0.666666666666667
1129,10795.0,11.0,2.0
1130,10805.0,11.333333333333334,2.666666666666666
1131,10815.0,7.333333333333333,3.666666666666667
1132,10825.0,12.0,2.0
1133,10835.0,9.333333333333334,3.666666666666666
1134,10845.0,11.666666666666666,4.333333333333334
1135,10855.0,9.666666666666666,4.666666666666666
1136,10865.0,9.333333333333334,4.333333333333334
1137,10875.0,7.666666666666667,4.666666666666667
1138,10885.0,11.333333333333334,2.333333333333334
1139,10895.0,10.666666666666666,3.666666666666666
1140,10905.0,7.666666666666667,0.666666666666667
1141,10915.0,7.333333333333333,0.666666666666667
1142,10925.0,13.666666666666666,4.333333333333334
1143,10935.0,8.333333333333334,1.333333333333334
1144,10945.0,9.333333333333334,2.666666666666666
1145,10955.0,6.666666666666667,4.333333333333333
1146,10965.0,9.0,2.0
1147,10975.0,10.0,4.0
1148,10985.0,9.666666666666666,4.666666666666666
1149,10995.0,8.333333333333334,0.6666666666666661
1150,11005.0,7.0,6.0
1151,11015.0,7.0,1.0
1152,11025.0,8.333333333333334,2.333333333333334
1153,11035.0,8.666666666666666,5.333333333333334
1154,11045.0,7.333333333333333,2.666666666666667
1155,11055.0,7.333333333333333,4.666666666666667
1156,11065.0,5.666666666666667,2.333333333333333
1157,11075.0,11.666666666666666,2.666666666666666
1158,11085.0,7.666666666666667,0.666666666666667
1159,11095.0,9.0,4.0
1160,11105.0,8.666666666666666,3.666666666666666
1161,11115.0,6.333333333333333,4.333333333333333
1162,11125.0,10.666666666666666,6.333333333333334
1163,11135.0,9.0,3.0
1164,11145.0,6.666666666666667,1.666666666666667
1165,11155.0,6.666666666666667,1.666666666666667
1166,11165.0,5.666666666666667,3.333333333333333
1167,11175.0,7.666666666666667,3.666666666666667
1168,11185.0,8.0,1.0
1169,11195.0,7.0,2.0
1170,11205.0,6.666666666666667,1.666666666666667
1171,11215.0,8.0,3.0
1172,11225.0,8.0,4.0
1173,11235.0,9.666666666666666,4.666666666666666
1174,11245.0,8.333333333333334,1.333333333333334
1175,11255.0,6.333333333333333,3.333333333333333
1176,11265.0,8.333333333333334,1.666666666666666
1177,11275.0,7.333333333333333,1.666666666666667
1178,11285.0,6.0,4.0
1179,11295.0,6.0,4.0
1180,11305.0,7.333333333333333,3.666666666666667
1181,11315.0,5.666666666666667,3.333333333333333
1182,11325.0,5.666666666666667,2.666666666666667
1183,11335.0,5.0,1.0
1184,11345.0,5.0,4.0
1185,11355.0,6.0,1.0
1186,11365.0,4.0,0.0
1187,11375.0,7.0,3.0
1188,11385.0,6.0,2.0
1189,11395.0,4.666666666666667,2.333333333333333
1190,11405.0,8.0,3.0
1191,11415.0,7.333333333333333,3.333333333333333
1192,11425.0,6.666666666666667,3.666666666666667
1193,11435.0,4.333333333333333,2.666666666666667
1194,11445.0,7.0,2.0
1195,11455.0,6.0,1.0
1196,11465.0,6.333333333333333,0.666666666666667
1197,11475.0,5.333333333333333,2.666666666666667
1198,11485.0,5.0,4.0
1199,11495.0,6.666666666666667,3.666666666666667
1200,11505.0,4.666666666666667,2.666666666666667
1201,11515.0,5.333333333333333,1.666666666666667
1202,11525.0,5.0,1.0
1203,11535.0,6.666666666666667,1.666666666666667
1204,11545.0,6.0,3.0
1205,11555.0,5.0,2.0
1206,11565.0,5.333333333333333,1.333333333333333
1207,11575.0,5.333333333333333,1.333333333333333
1208,11585.0,5.333333333333333,1.666666666666667
1209,11595.0,5.333333333333333,1.666666666666667
1210,11605.0,6.333333333333333,4.666666666666667
1211,11615.0,4.333333333333333,1.666666666666667
1212,11625.0,5.333333333333333,3.333333333333333
1213,11635.0,7.0,3.0
1214,11645.0,4.333333333333333,2.333333333333333
1215,11655.0,3.0,0.0
1216,11665.0,4.333333333333333,1.666666666666667
1217,11675.0,4.0,2.0
1218,11685.0,2.0,1.0
1219,11695.0,5.666666666666667,3.333333333333333
1220,11705.0,5.0,1.0
1221,11715.0,2.3333333333333335,2.3333333333333335
1222,11725.0,1.6666666666666667,2.333333333333333
1223,11735.0,2.3333333333333335,0.6666666666666665
1224,11745.0,4.0,1.0
1225,11755.0,3.0,0.0
1226,11765.0,2.3333333333333335,1.6666666666666665
1227,11775.0,3.0,1.0
1228,11785.0,2.6666666666666665,0.6666666666666665
1229,11795.0,1.0,1.0
1230,11805.0,3.3333333333333335,3.6666666666666665
1231,11815.0,6.0,2.0
1232,11825.0,1.6666666666666667,1.6666666666666667
1233,11835.0,3.0,1.0
1234,11845.0,3.3333333333333335,0.6666666666666665
1235,11855.0,3.0,1.0
1236,11865.0,2.0,2.0
1237,11875.0,2.3333333333333335,3.6666666666666665
1238,11885.0,2.0,1.0
1239,11895.0,4.333333333333333,0.666666666666667
1240,11905.0,3.3333333333333335,0.6666666666666665
1241,11915.0,2.0,1.0
1242,11925.0,3.3333333333333335,1.6666666666666665
1243,11935.0,4.0,1.0
1244,11945.0,4.0,1.0
1245,11955.0,3.6666666666666665,2.6666666666666665
1246,11965.0,1.6666666666666667,1.3333333333333333
1247,11975.0,1.3333333333333333,1.3333333333333333
1248,11985.0,2.3333333333333335,0.6666666666666665
1249,11995.0,4.333333333333333,1.333333333333333
1250,12005.0,2.3333333333333335,0.6666666666666665
1251,12015.0,2.6666666666666665,2.3333333333333335
1252,12025.0,1.6666666666666667,0.6666666666666667
1253,12035.0,1.6666666666666667,1.3333333333333333
1254,12045.0,1.6666666666666667,1.6666666666666667
1255,12055.0,3.6666666666666665,2.3333333333333335
1256,12065.0,2.6666666666666665,0.6666666666666665
1257,12075.0,3.0,2.0
1258,12085.0,1.6666666666666667,0.6666666666666667
1259,12095.0,1.6666666666666667,1.6666666666666667
1260,12105.0,1.0,1.0
1261,12115.0,4.333333333333333,3.666666666666667
1262,12125.0,3.0,2.0
1263,12135.0,3.6666666666666665,1.6666666666666665
1264,12145.0,2.6666666666666665,0.6666666666666665
1265,12155.0,1.6666666666666667,0.6666666666666667
1266,12165.0,4.0,1.0
1267,12175.0,2.6666666666666665,1.3333333333333335
1268,12185.0,2.6666666666666665,1.6666666666666665
1269,12195.0,1.3333333333333333,0.6666666666666667
1270,12205.0,1.6666666666666667,0.6666666666666667
1271,12215.0,2.3333333333333335,0.6666666666666665
1272,12225.0,2.0,2.0
1273,12235.0,2.6666666666666665,1.6666666666666665
1274,12245.0,2.6666666666666665,2.3333333333333335
1275,12255.0,3.6666666666666665,0.6666666666666665
1276,12265.0,1.3333333333333333,1.3333333333333333
1277,12275.0,0.6666666666666666,0.6666666666666666
1278,12285.0,2.0,0.0
1279,12295.0,2.0,0.0
1280,12305.0,2.6666666666666665,2.3333333333333335
1281,12315.0,3.6666666666666665,1.3333333333333335
1282,12325.0,6.333333333333333,3.333333333333333
1283,12335.0,2.0,2.0
1284,12345.0,3.3333333333333335,2.6666666666666665
1285,12355.0,4.333333333333333,2.333333333333333
1286,12365.0,2.3333333333333335,1.3333333333333335
1287,12375.0,2.0,1.0
1288,12385.0,3.3333333333333335,2.6666666666666665
1289,12395.0,1.0,0.0
1290,12405.0,1.0,1.0
1291,12415.0,3.6666666666666665,0.6666666666666665
1292,12425.0,4.666666666666667,1.666666666666667
1293,12435.0,4.0,4.0
1294,12445.0,5.0,0.0
1295,12455.0,2.6666666666666665,1.6666666666666665
1296,12465.0,5.0,2.0
1297,12475.0,4.666666666666667,1.666666666666667
1298,12485.0,3.3333333333333335,2.6666666666666665
1299,12495.0,5.0,2.0
1300,12505.0,3.3333333333333335,3.6666666666666665
1301,12515.0,3.0,3.0
1302,12525.0,5.666666666666667,0.666666666666667
1303,12535.0,3.0,2.0
1304,12545.0,3.0,1.0
1305,12555.0,5.333333333333333,0.666666666666667
1306,12565.0,6.333333333333333,4.666666666666667
1307,12575.0,4.666666666666667,2.333333333333333
1308,12585.0,6.333333333333333,3.666666666666667
1309,12595.0,8.0,4.0
1310,12605.0,4.333333333333333,0.666666666666667
1311,12615.0,4.0,1.0
1312,12625.0,4.333333333333333,1.666666666666667
1313,12635.0,5.0,3.0
1314,12645.0,5.0,4.0
1315,12655.0,5.0,1.0
1316,12665.0,5.333333333333333,2.666666666666667
1317,12675.0,4.666666666666667,1.333333333333333
1318,12685.0,5.666666666666667,3.666666666666667
1319,12695.0,5.333333333333333,1.666666666666667
1320,12705.0,4.666666666666667,2.333333333333333
1321,12715.0,2.6666666666666665,3.3333333333333335
1322,12725.0,8.0,3.0
1323,12735.0,5.666666666666667,3.333333333333333
1324,12745.0,4.0,4.0
1325,12755.0,7.666666666666667,2.666666666666667
1326,12765.0,8.0,5.0
1327,12775.0,7.0,5.0
1328,12785.0,8.666666666666666,5.333333333333334
1329,12795.0,7.0,2.0
1330,12805.0,9.0,3.0
1331,12815.0,7.333333333333333,2.666666666666667
1332,12825.0,9.0,7.0
1333,12835.0,5.0,2.0
1334,12845.0,8.0,4.0
1335,12855.0,6.333333333333333,2.333333333333333
1336,12865.0,8.333333333333334,3.333333333333334
1337,12875.0,7.666666666666667,2.666666666666667
1338,12885.0,8.0,3.0
1339,12895.0,8.666666666666666,1.666666666666666
1340,12905.0,9.666666666666666,3.333333333333334
1341,12915.0,7.666666666666667,2.666666666666667
1342,12925.0,12.0,7.0
1343,12935.0,7.333333333333333,1.666666666666667
1344,12945.0,13.333333333333334,8.333333333333334
1345,12955.0,11.666666666666666,1.666666666666666
1346,12965.0,10.333333333333334,2.666666666666666
1347,12975.0,7.666666666666667,4.666666666666667
1348,12985.0,10.0,5.0
