,ADC channel,average,error
692,6425.0,144.33333333333334,19.666666666666657
693,6435.0,138.0,15.0
694,6445.0,131.0,11.0
695,6455.0,145.0,8.0
696,6465.0,145.33333333333334,7.333333333333343
697,6475.0,133.66666666666666,2.333333333333343
698,6485.0,147.33333333333334,2.333333333333343
699,6495.0,131.66666666666666,5.333333333333343
700,6505.0,139.33333333333334,12.666666666666657
701,6515.0,141.66666666666666,4.333333333333343
702,6525.0,147.66666666666666,14.666666666666657
703,6535.0,142.0,8.0
704,6545.0,136.66666666666666,6.333333333333343
705,6555.0,144.33333333333334,10.666666666666657
706,6565.0,145.0,17.0
707,6575.0,137.66666666666666,13.666666666666657
708,6585.0,136.0,9.0
709,6595.0,130.0,10.0
710,6605.0,146.66666666666666,3.333333333333343
711,6615.0,139.33333333333334,11.333333333333343
712,6625.0,135.33333333333334,7.333333333333343
713,6635.0,147.33333333333334,6.333333333333343
714,6645.0,132.0,15.0
715,6655.0,147.0,4.0
716,6665.0,146.0,25.0
717,6675.0,142.0,14.0
718,6685.0,138.66666666666666,13.333333333333343
719,6695.0,135.33333333333334,20.666666666666657
720,6705.0,133.33333333333334,17.333333333333343
721,6715.0,142.66666666666666,4.666666666666657
722,6725.0,149.33333333333334,14.333333333333343
723,6735.0,131.66666666666666,2.666666666666657
724,6745.0,146.33333333333334,9.333333333333343
725,6755.0,140.33333333333334,9.333333333333343
726,6765.0,147.66666666666666,13.333333333333343
727,6775.0,138.66666666666666,19.333333333333343
728,6785.0,145.0,12.0
729,6795.0,139.33333333333334,6.333333333333343
730,6805.0,142.33333333333334,9.666666666666657
731,6815.0,146.0,7.0
732,6825.0,136.33333333333334,14.666666666666657
733,6835.0,151.0,12.0
734,6845.0,142.66666666666666,10.333333333333343
735,6855.0,146.33333333333334,13.666666666666657
736,6865.0,144.0,23.0
737,6875.0,137.33333333333334,8.666666666666657
738,6885.0,145.66666666666666,12.333333333333343
739,6895.0,145.33333333333334,13.333333333333343
740,6905.0,142.0,15.0
741,6915.0,137.66666666666666,8.666666666666657
742,6925.0,156.66666666666666,7.333333333333343
743,6935.0,132.33333333333334,12.333333333333343
744,6945.0,145.33333333333334,19.666666666666657
745,6955.0,145.66666666666666,3.666666666666657
746,6965.0,145.33333333333334,1.3333333333333428
747,6975.0,151.33333333333334,10.666666666666657
748,6985.0,151.0,13.0
749,6995.0,141.66666666666666,16.666666666666657
750,7005.0,150.66666666666666,16.666666666666657
751,7015.0,143.33333333333334,17.666666666666657
752,7025.0,139.0,9.0
753,7035.0,159.33333333333334,20.333333333333343
754,7045.0,127.33333333333333,5.333333333333329
755,7055.0,149.33333333333334,18.333333333333343
756,7065.0,147.66666666666666,3.666666666666657
757,7075.0,142.33333333333334,15.666666666666657
758,7085.0,141.66666666666666,5.666666666666657
759,7095.0,144.0,4.0
760,7105.0,152.0,25.0
761,7115.0,143.66666666666666,7.666666666666657
762,7125.0,141.0,15.0
763,7135.0,138.33333333333334,8.333333333333343
764,7145.0,153.66666666666666,13.333333333333343
765,7155.0,141.0,5.0
766,7165.0,150.0,8.0
767,7175.0,143.33333333333334,15.666666666666657
768,7185.0,146.0,4.0
769,7195.0,153.33333333333334,5.333333333333343
770,7205.0,134.33333333333334,30.333333333333343
771,7215.0,134.0,18.0
772,7225.0,152.33333333333334,17.666666666666657
773,7235.0,140.66666666666666,14.666666666666657
774,7245.0,134.66666666666666,10.666666666666657
775,7255.0,150.66666666666666,10.333333333333343
776,7265.0,141.66666666666666,6.666666666666657
777,7275.0,149.33333333333334,15.333333333333343
778,7285.0,143.33333333333334,6.333333333333343
779,7295.0,136.66666666666666,19.333333333333343
780,7305.0,142.0,12.0
781,7315.0,153.0,12.0
782,7325.0,129.33333333333334,11.666666666666657
783,7335.0,137.66666666666666,3.666666666666657
784,7345.0,135.0,6.0
785,7355.0,142.33333333333334,7.333333333333343
786,7365.0,136.33333333333334,14.333333333333343
787,7375.0,136.33333333333334,9.666666666666657
788,7385.0,138.33333333333334,4.666666666666657
789,7395.0,135.66666666666666,4.666666666666657
790,7405.0,133.33333333333334,24.333333333333343
791,7415.0,134.33333333333334,14.666666666666657
792,7425.0,149.0,28.0
793,7435.0,135.0,8.0
794,7445.0,138.0,19.0
795,7455.0,144.66666666666666,11.666666666666657
796,7465.0,139.66666666666666,13.666666666666657
797,7475.0,143.33333333333334,21.666666666666657
798,7485.0,132.0,17.0
799,7495.0,139.0,13.0
800,7505.0,138.0,12.0
801,7515.0,129.66666666666666,23.666666666666657
802,7525.0,136.0,6.0
803,7535.0,142.33333333333334,8.333333333333343
804,7545.0,136.33333333333334,23.333333333333343
805,7555.0,126.0,11.0
806,7565.0,147.0,2.0
807,7575.0,153.66666666666666,17.666666666666657
808,7585.0,147.66666666666666,13.666666666666657
809,7595.0,134.66666666666666,7.666666666666657
810,7605.0,137.66666666666666,6.333333333333343
811,7615.0,127.33333333333333,18.66666666666667
812,7625.0,135.33333333333334,1.6666666666666572
813,7635.0,126.33333333333333,2.3333333333333286
814,7645.0,140.33333333333334,11.333333333333343
815,7655.0,138.33333333333334,11.666666666666657
816,7665.0,132.0,28.0
817,7675.0,138.33333333333334,11.666666666666657
818,7685.0,129.0,21.0
819,7695.0,132.0,10.0
820,7705.0,142.0,3.0
821,7715.0,138.0,11.0
822,7725.0,134.66666666666666,9.666666666666657
823,7735.0,133.66666666666666,17.333333333333343
824,7745.0,127.0,5.0
825,7755.0,129.0,8.0
826,7765.0,135.0,16.0
827,7775.0,137.33333333333334,11.666666666666657
828,7785.0,140.66666666666666,15.666666666666657
829,7795.0,140.0,9.0
830,7805.0,129.0,6.0
831,7815.0,127.66666666666667,17.33333333333333
832,7825.0,129.66666666666666,11.666666666666657
833,7835.0,126.33333333333333,7.666666666666671
834,7845.0,118.33333333333333,10.666666666666671
835,7855.0,129.33333333333334,16.666666666666657
836,7865.0,121.0,12.0
837,7875.0,126.0,21.0
838,7885.0,134.66666666666666,18.333333333333343
839,7895.0,129.66666666666666,3.666666666666657
840,7905.0,115.0,2.0
841,7915.0,129.66666666666666,5.333333333333343
842,7925.0,122.33333333333333,10.333333333333329
843,7935.0,132.0,13.0
844,7945.0,127.66666666666667,7.333333333333329
845,7955.0,129.66666666666666,19.666666666666657
846,7965.0,121.0,19.0
847,7975.0,125.33333333333333,8.666666666666671
848,7985.0,122.33333333333333,12.666666666666671
849,7995.0,117.0,11.0
850,8005.0,133.33333333333334,8.666666666666657
851,8015.0,132.0,16.0
852,8025.0,131.66666666666666,11.666666666666657
853,8035.0,119.0,12.0
854,8045.0,124.66666666666667,13.333333333333329
855,8055.0,131.0,11.0
856,8065.0,118.0,15.0
857,8075.0,113.0,10.0
858,8085.0,127.66666666666667,16.33333333333333
859,8095.0,119.33333333333333,4.666666666666671
860,8105.0,122.66666666666667,7.666666666666671
861,8115.0,126.33333333333333,22.66666666666667
862,8125.0,132.66666666666666,12.333333333333343
863,8135.0,134.0,9.0
864,8145.0,126.66666666666667,5.666666666666671
865,8155.0,134.0,8.0
866,8165.0,126.66666666666667,4.666666666666671
867,8175.0,133.0,13.0
868,8185.0,119.66666666666667,4.666666666666671
869,8195.0,105.66666666666667,5.666666666666671
870,8205.0,123.66666666666667,5.666666666666671
871,8215.0,127.33333333333333,16.33333333333333
872,8225.0,115.66666666666667,7.333333333333329
873,8235.0,123.0,11.0
874,8245.0,120.66666666666667,8.666666666666671
875,8255.0,126.33333333333333,15.666666666666671
876,8265.0,106.33333333333333,6.333333333333329
877,8275.0,130.0,8.0
878,8285.0,111.0,14.0
879,8295.0,121.66666666666667,19.33333333333333
880,8305.0,114.33333333333333,4.333333333333329
881,8315.0,124.33333333333333,5.666666666666671
882,8325.0,129.0,9.0
883,8335.0,123.0,14.0
884,8345.0,118.66666666666667,9.333333333333329
885,8355.0,123.33333333333333,13.666666666666671
886,8365.0,120.33333333333333,3.3333333333333286
887,8375.0,132.33333333333334,5.333333333333343
888,8385.0,121.66666666666667,3.6666666666666714
889,8395.0,119.66666666666667,12.666666666666671
890,8405.0,118.33333333333333,8.333333333333329
891,8415.0,121.66666666666667,21.66666666666667
892,8425.0,107.66666666666667,8.333333333333329
893,8435.0,104.0,9.0
894,8445.0,120.33333333333333,10.666666666666671
895,8455.0,117.66666666666667,4.333333333333329
896,8465.0,123.0,18.0
897,8475.0,116.33333333333333,13.666666666666671
898,8485.0,123.33333333333333,8.666666666666671
899,8495.0,113.33333333333333,7.333333333333329
900,8505.0,116.66666666666667,11.333333333333329
901,8515.0,120.66666666666667,5.666666666666671
902,8525.0,114.33333333333333,9.333333333333329
903,8535.0,116.66666666666667,15.666666666666671
904,8545.0,111.33333333333333,12.333333333333329
905,8555.0,108.66666666666667,1.3333333333333286
906,8565.0,107.66666666666667,8.333333333333329
907,8575.0,120.0,3.0
908,8585.0,121.33333333333333,14.333333333333329
909,8595.0,107.33333333333333,9.333333333333329
910,8605.0,117.0,8.0
911,8615.0,109.33333333333333,16.33333333333333
912,8625.0,118.66666666666667,2.6666666666666714
913,8635.0,110.0,17.0
914,8645.0,105.33333333333333,7.333333333333329
915,8655.0,113.0,5.0
916,8665.0,118.66666666666667,8.666666666666671
917,8675.0,103.33333333333333,6.333333333333329
918,8685.0,108.0,1.0
919,8695.0,115.66666666666667,9.666666666666671
920,8705.0,119.33333333333333,23.66666666666667
921,8715.0,101.0,14.0
922,8725.0,118.66666666666667,14.333333333333329
923,8735.0,124.66666666666667,7.666666666666671
924,8745.0,125.0,15.0
925,8755.0,119.33333333333333,8.333333333333329
926,8765.0,112.66666666666667,21.66666666666667
927,8775.0,102.33333333333333,11.333333333333329
928,8785.0,121.0,12.0
929,8795.0,107.0,9.0
930,8805.0,111.0,9.0
931,8815.0,118.0,7.0
932,8825.0,121.33333333333333,15.666666666666671
933,8835.0,105.66666666666667,8.666666666666671
934,8845.0,122.0,16.0
935,8855.0,104.66666666666667,7.333333333333329
936,8865.0,109.0,8.0
937,8875.0,110.33333333333333,20.33333333333333
938,8885.0,116.0,5.0
939,8895.0,114.0,4.0
940,8905.0,105.66666666666667,3.3333333333333286
941,8915.0,114.66666666666667,11.666666666666671
942,8925.0,99.66666666666667,9.666666666666671
943,8935.0,99.33333333333333,13.666666666666671
944,8945.0,121.66666666666667,8.666666666666671
945,8955.0,105.33333333333333,3.3333333333333286
946,8965.0,113.33333333333333,10.333333333333329
947,8975.0,119.66666666666667,8.666666666666671
948,8985.0,103.66666666666667,14.333333333333329
949,8995.0,114.33333333333333,1.6666666666666714
950,9005.0,120.0,17.0
951,9015.0,109.66666666666667,5.666666666666671
952,9025.0,103.66666666666667,5.333333333333329
953,9035.0,121.0,10.0
954,9045.0,102.66666666666667,8.666666666666671
955,9055.0,109.0,14.0
956,9065.0,109.0,18.0
957,9075.0,120.0,1.0
958,9085.0,113.0,17.0
959,9095.0,107.33333333333333,12.333333333333329
960,9105.0,109.0,16.0
961,9115.0,102.0,6.0
962,9125.0,115.0,10.0
963,9135.0,119.33333333333333,4.333333333333329
964,9145.0,117.66666666666667,9.666666666666671
965,9155.0,114.0,6.0
966,9165.0,121.0,10.0
967,9175.0,108.33333333333333,3.6666666666666714
968,9185.0,109.0,8.0
969,9195.0,105.33333333333333,7.666666666666671
970,9205.0,103.33333333333333,0.6666666666666714
971,9215.0,116.33333333333333,6.333333333333329
972,9225.0,101.33333333333333,6.666666666666671
973,9235.0,113.33333333333333,6.666666666666671
974,9245.0,114.0,22.0
975,9255.0,111.33333333333333,12.666666666666671
976,9265.0,113.66666666666667,7.666666666666671
977,9275.0,115.0,5.0
978,9285.0,100.33333333333333,7.666666666666671
979,9295.0,103.66666666666667,17.33333333333333
980,9305.0,105.0,10.0
981,9315.0,106.66666666666667,7.666666666666671
982,9325.0,122.66666666666667,9.666666666666671
983,9335.0,126.33333333333333,13.666666666666671
984,9345.0,101.66666666666667,5.333333333333329
985,9355.0,107.0,12.0
986,9365.0,116.66666666666667,13.333333333333329
987,9375.0,108.0,1.0
988,9385.0,116.66666666666667,3.6666666666666714
989,9395.0,100.33333333333333,9.333333333333329
990,9405.0,112.66666666666667,7.666666666666671
991,9415.0,121.33333333333333,10.333333333333329
992,9425.0,107.66666666666667,5.333333333333329
993,9435.0,117.66666666666667,2.6666666666666714
994,9445.0,122.66666666666667,2.3333333333333286
995,9455.0,108.33333333333333,10.333333333333329
996,9465.0,108.66666666666667,10.333333333333329
997,9475.0,111.66666666666667,4.333333333333329
998,9485.0,114.33333333333333,8.333333333333329
999,9495.0,112.33333333333333,9.333333333333329
1000,9505.0,103.33333333333333,12.333333333333329
1001,9515.0,110.66666666666667,7.666666666666671
1002,9525.0,124.33333333333333,8.666666666666671
1003,9535.0,103.0,20.0
1004,9545.0,110.66666666666667,9.666666666666671
1005,9555.0,109.66666666666667,8.666666666666671
1006,9565.0,102.66666666666667,5.666666666666671
1007,9575.0,115.0,9.0
1008,9585.0,102.0,4.0
1009,9595.0,113.33333333333333,3.3333333333333286
1010,9605.0,114.33333333333333,4.666666666666671
1011,9615.0,110.33333333333333,7.666666666666671
1012,9625.0,119.0,10.0
1013,9635.0,113.0,6.0
1014,9645.0,114.33333333333333,2.6666666666666714
1015,9655.0,108.33333333333333,9.666666666666671
1016,9665.0,106.66666666666667,7.333333333333329
1017,9675.0,99.0,7.0
1018,9685.0,104.33333333333333,14.666666666666671
1019,9695.0,112.0,8.0
1020,9705.0,115.66666666666667,10.333333333333329
1021,9715.0,93.66666666666667,3.6666666666666714
1022,9725.0,112.66666666666667,5.333333333333329
1023,9735.0,101.33333333333333,2.3333333333333286
1024,9745.0,101.0,18.0
1025,9755.0,107.33333333333333,11.666666666666671
1026,9765.0,104.33333333333333,5.666666666666671
1027,9775.0,103.33333333333333,6.666666666666671
1028,9785.0,104.66666666666667,1.6666666666666714
1029,9795.0,107.33333333333333,11.666666666666671
1030,9805.0,115.66666666666667,7.666666666666671
1031,9815.0,99.66666666666667,9.333333333333329
1032,9825.0,112.33333333333333,4.666666666666671
1033,9835.0,113.33333333333333,14.666666666666671
1034,9845.0,103.66666666666667,2.6666666666666714
1035,9855.0,111.33333333333333,5.666666666666671
1036,9865.0,104.33333333333333,5.666666666666671
1037,9875.0,108.66666666666667,11.666666666666671
1038,9885.0,113.0,10.0
1039,9895.0,112.0,6.0
1040,9905.0,105.33333333333333,6.333333333333329
1041,9915.0,106.0,7.0
1042,9925.0,104.66666666666667,11.666666666666671
1043,9935.0,117.33333333333333,6.666666666666671
1044,9945.0,98.33333333333333,7.666666666666671
1045,9955.0,109.33333333333333,22.66666666666667
1046,9965.0,113.66666666666667,6.666666666666671
1047,9975.0,94.0,20.0
1048,9985.0,103.66666666666667,14.666666666666671
1049,9995.0,105.66666666666667,1.6666666666666714
1050,10005.0,96.66666666666667,7.666666666666671
1051,10015.0,111.0,8.0
1052,10025.0,113.0,17.0
1053,10035.0,103.0,11.0
1054,10045.0,106.33333333333333,13.333333333333329
1055,10055.0,117.0,11.0
1056,10065.0,108.33333333333333,4.333333333333329
1057,10075.0,111.0,15.0
1058,10085.0,109.0,12.0
1059,10095.0,98.0,17.0
1060,10105.0,104.33333333333333,3.6666666666666714
1061,10115.0,119.33333333333333,4.666666666666671
1062,10125.0,102.33333333333333,1.6666666666666714
1063,10135.0,105.66666666666667,13.666666666666671
1064,10145.0,110.33333333333333,16.33333333333333
1065,10155.0,108.0,6.0
1066,10165.0,104.66666666666667,7.666666666666671
1067,10175.0,108.66666666666667,6.333333333333329
1068,10185.0,106.33333333333333,7.666666666666671
1069,10195.0,112.33333333333333,13.666666666666671
1070,10205.0,97.66666666666667,3.6666666666666714
1071,10215.0,112.66666666666667,3.6666666666666714
1072,10225.0,103.66666666666667,9.666666666666671
1073,10235.0,103.0,21.0
1074,10245.0,105.66666666666667,8.333333333333329
1075,10255.0,103.33333333333333,13.333333333333329
1076,10265.0,109.66666666666667,10.333333333333329
1077,10275.0,111.33333333333333,16.66666666666667
1078,10285.0,112.33333333333333,12.666666666666671
1079,10295.0,110.66666666666667,7.333333333333329
1080,10305.0,110.66666666666667,9.666666666666671
1081,10315.0,108.0,9.0
1082,10325.0,112.66666666666667,7.666666666666671
1083,10335.0,106.33333333333333,2.3333333333333286
1084,10345.0,105.0,12.0
1085,10355.0,108.33333333333333,5.666666666666671
1086,10365.0,107.33333333333333,6.333333333333329
1087,10375.0,109.0,19.0
1088,10385.0,99.66666666666667,1.3333333333333286
1089,10395.0,103.66666666666667,5.333333333333329
1090,10405.0,109.0,7.0
1091,10415.0,107.0,9.0
1092,10425.0,107.33333333333333,15.333333333333329
1093,10435.0,110.66666666666667,20.66666666666667
1094,10445.0,92.0,13.0
1095,10455.0,108.0,4.0
1096,10465.0,107.66666666666667,5.666666666666671
1097,10475.0,110.33333333333333,19.66666666666667
1098,10485.0,101.33333333333333,17.66666666666667
1099,10495.0,105.33333333333333,16.33333333333333
1100,10505.0,107.66666666666667,9.333333333333329
1101,10515.0,101.66666666666667,11.333333333333329
1102,10525.0,106.0,8.0
1103,10535.0,95.33333333333333,1.3333333333333286
1104,10545.0,102.66666666666667,9.333333333333329
1105,10555.0,102.0,9.0
1106,10565.0,111.66666666666667,2.3333333333333286
1107,10575.0,102.66666666666667,3.3333333333333286
1108,10585.0,103.66666666666667,9.666666666666671
1109,10595.0,99.33333333333333,2.3333333333333286
1110,10605.0,101.0,13.0
1111,10615.0,109.66666666666667,5.333333333333329
1112,10625.0,109.0,8.0
1113,10635.0,100.66666666666667,12.333333333333329
1114,10645.0,114.0,9.0
1115,10655.0,94.66666666666667,11.333333333333329
1116,10665.0,102.66666666666667,2.3333333333333286
1117,10675.0,101.66666666666667,13.666666666666671
1118,10685.0,90.66666666666667,14.666666666666671
1119,10695.0,102.66666666666667,5.666666666666671
1120,10705.0,97.33333333333333,16.33333333333333
1121,10715.0,103.0,6.0
1122,10725.0,101.0,18.0
1123,10735.0,99.0,14.0
1124,10745.0,95.66666666666667,17.66666666666667
1125,10755.0,106.66666666666667,10.333333333333329
1126,10765.0,94.66666666666667,5.666666666666671
1127,10775.0,90.66666666666667,10.333333333333329
1128,10785.0,99.33333333333333,3.3333333333333286
1129,10795.0,96.33333333333333,16.33333333333333
1130,10805.0,106.66666666666667,14.333333333333329
1131,10815.0,106.0,11.0
1132,10825.0,101.0,13.0
1133,10835.0,98.66666666666667,2.6666666666666714
1134,10845.0,94.33333333333333,19.66666666666667
1135,10855.0,95.33333333333333,10.666666666666671
1136,10865.0,100.66666666666667,3.3333333333333286
1137,10875.0,86.66666666666667,9.666666666666671
1138,10885.0,98.33333333333333,8.666666666666671
1139,10895.0,88.66666666666667,4.666666666666671
1140,10905.0,98.66666666666667,4.333333333333329
1141,10915.0,91.66666666666667,11.333333333333329
1142,10925.0,100.0,3.0
1143,10935.0,90.33333333333333,1.3333333333333286
1144,10945.0,98.0,5.0
1145,10955.0,99.0,14.0
1146,10965.0,84.0,14.0
1147,10975.0,101.33333333333333,11.333333333333329
1148,10985.0,94.66666666666667,5.666666666666671
1149,10995.0,79.66666666666667,2.3333333333333286
1150,11005.0,97.33333333333333,4.666666666666671
1151,11015.0,83.0,13.0
1152,11025.0,91.66666666666667,2.3333333333333286
1153,11035.0,90.0,15.0
1154,11045.0,83.66666666666667,8.333333333333329
1155,11055.0,91.66666666666667,10.333333333333329
1156,11065.0,84.33333333333333,1.6666666666666714
1157,11075.0,92.66666666666667,8.666666666666671
1158,11085.0,86.0,14.0
1159,11095.0,89.66666666666667,12.333333333333329
1160,11105.0,79.66666666666667,4.666666666666671
1161,11115.0,84.33333333333333,8.333333333333329
1162,11125.0,85.66666666666667,19.33333333333333
1163,11135.0,81.33333333333333,4.666666666666671
1164,11145.0,83.33333333333333,19.66666666666667
1165,11155.0,87.33333333333333,23.66666666666667
1166,11165.0,77.33333333333333,15.333333333333329
1167,11175.0,90.66666666666667,6.666666666666671
1168,11185.0,77.33333333333333,8.333333333333329
1169,11195.0,79.0,17.0
1170,11205.0,75.66666666666667,10.666666666666671
1171,11215.0,80.66666666666667,16.66666666666667
1172,11225.0,87.0,6.0
1173,11235.0,71.66666666666667,8.333333333333329
1174,11245.0,74.33333333333333,0.6666666666666714
1175,11255.0,71.66666666666667,7.666666666666671
1176,11265.0,79.0,7.0
1177,11275.0,67.33333333333333,3.6666666666666714
1178,11285.0,73.0,5.0
1179,11295.0,72.66666666666667,10.333333333333329
1180,11305.0,78.66666666666667,17.66666666666667
1181,11315.0,73.0,16.0
1182,11325.0,83.0,11.0
1183,11335.0,78.33333333333333,17.33333333333333
1184,11345.0,75.33333333333333,5.333333333333329
1185,11355.0,72.66666666666667,13.333333333333329
1186,11365.0,74.66666666666667,3.6666666666666714
1187,11375.0,87.0,15.0
1188,11385.0,75.66666666666667,7.333333333333329
1189,11395.0,70.66666666666667,3.6666666666666714
1190,11405.0,71.0,6.0
1191,11415.0,72.0,8.0
1192,11425.0,65.0,8.0
1193,11435.0,71.0,11.0
1194,11445.0,84.33333333333333,10.666666666666671
1195,11455.0,73.0,7.0
1196,11465.0,79.66666666666667,7.333333333333329
1197,11475.0,64.33333333333333,5.333333333333329
1198,11485.0,81.0,1.0
1199,11495.0,66.66666666666667,4.333333333333329
1200,11505.0,71.33333333333333,5.666666666666671
1201,11515.0,71.66666666666667,4.333333333333329
1202,11525.0,68.0,3.0
1203,11535.0,80.66666666666667,12.333333333333329
1204,11545.0,69.66666666666667,19.33333333333333
1205,11555.0,60.333333333333336,8.333333333333336
1206,11565.0,81.0,10.0
1207,11575.0,73.33333333333333,12.333333333333329
1208,11585.0,71.0,5.0
1209,11595.0,75.0,15.0
1210,11605.0,72.33333333333333,7.666666666666671
1211,11615.0,66.0,4.0
1212,11625.0,65.66666666666667,7.666666666666671
1213,11635.0,68.33333333333333,2.6666666666666714
1214,11645.0,65.33333333333333,5.666666666666671
1215,11655.0,65.0,18.0
1216,11665.0,75.66666666666667,8.333333333333329
1217,11675.0,69.0,8.0
1218,11685.0,62.333333333333336,12.333333333333336
1219,11695.0,70.33333333333333,3.6666666666666714
1220,11705.0,64.66666666666667,7.666666666666671
1221,11715.0,57.0,4.0
1222,11725.0,63.0,8.0
1223,11735.0,58.0,11.0
1224,11745.0,67.0,6.0
1225,11755.0,66.0,11.0
1226,11765.0,57.666666666666664,6.666666666666664
1227,11775.0,61.666666666666664,2.6666666666666643
1228,11785.0,70.33333333333333,5.666666666666671
1229,11795.0,61.666666666666664,4.333333333333336
1230,11805.0,62.333333333333336,5.333333333333336
1231,11815.0,61.333333333333336,11.333333333333336
1232,11825.0,65.0,5.0
1233,11835.0,58.333333333333336,10.666666666666664
1234,11845.0,65.66666666666667,11.666666666666671
1235,11855.0,62.0,14.0
1236,11865.0,66.0,5.0
1237,11875.0,66.66666666666667,5.666666666666671
1238,11885.0,62.666666666666664,3.3333333333333357
1239,11895.0,59.333333333333336,2.6666666666666643
1240,11905.0,61.0,3.0
1241,11915.0,67.0,19.0
1242,11925.0,64.33333333333333,8.666666666666671
1243,11935.0,64.66666666666667,4.666666666666671
1244,11945.0,66.66666666666667,2.3333333333333286
1245,11955.0,66.66666666666667,7.333333333333329
1246,11965.0,70.33333333333333,3.6666666666666714
1247,11975.0,64.66666666666667,5.333333333333329
1248,11985.0,68.66666666666667,11.666666666666671
1249,11995.0,65.66666666666667,2.3333333333333286
1250,12005.0,63.333333333333336,3.6666666666666643
1251,12015.0,62.666666666666664,12.666666666666664
1252,12025.0,63.0,6.0
1253,12035.0,67.33333333333333,10.666666666666671
1254,12045.0,71.0,9.0
1255,12055.0,66.66666666666667,6.666666666666671
1256,12065.0,55.0,4.0
1257,12075.0,67.0,10.0
1258,12085.0,66.33333333333333,15.333333333333329
1259,12095.0,70.0,2.0
1260,12105.0,67.0,14.0
1261,12115.0,64.66666666666667,5.666666666666671
1262,12125.0,69.33333333333333,6.333333333333329
1263,12135.0,60.0,11.0
1264,12145.0,66.66666666666667,11.333333333333329
1265,12155.0,67.33333333333333,7.666666666666671
1266,12165.0,66.66666666666667,7.666666666666671
1267,12175.0,71.33333333333333,6.666666666666671
1268,12185.0,66.66666666666667,1.3333333333333286
1269,12195.0,66.0,2.0
1270,12205.0,67.33333333333333,15.666666666666671
1271,12215.0,69.66666666666667,10.333333333333329
1272,12225.0,72.0,10.0
1273,12235.0,69.0,6.0
1274,12245.0,64.66666666666667,4.333333333333329
1275,12255.0,71.0,9.0
1276,12265.0,73.33333333333333,6.666666666666671
1277,12275.0,74.0,14.0
1278,12285.0,83.0,22.0
1279,12295.0,74.0,6.0
1280,12305.0,77.33333333333333,9.666666666666671
1281,12315.0,67.66666666666667,3.3333333333333286
1282,12325.0,75.33333333333333,17.66666666666667
1283,12335.0,89.66666666666667,17.33333333333333
1284,12345.0,85.66666666666667,5.333333333333329
1285,12355.0,75.0,11.0
1286,12365.0,77.66666666666667,5.333333333333329
1287,12375.0,77.66666666666667,10.666666666666671
1288,12385.0,79.33333333333333,7.333333333333329
1289,12395.0,72.66666666666667,12.666666666666671
1290,12405.0,73.33333333333333,0.6666666666666714
1291,12415.0,80.0,8.0
1292,12425.0,87.66666666666667,10.666666666666671
1293,12435.0,73.66666666666667,7.333333333333329
1294,12445.0,77.0,13.0
1295,12455.0,77.0,6.0
1296,12465.0,90.66666666666667,7.333333333333329
1297,12475.0,75.33333333333333,6.666666666666671
1298,12485.0,93.66666666666667,5.333333333333329
1299,12495.0,93.0,8.0
1300,12505.0,80.33333333333333,8.333333333333329
1301,12515.0,90.0,8.0
1302,12525.0,81.33333333333333,8.333333333333329
1303,12535.0,92.33333333333333,7.666666666666671
1304,12545.0,85.66666666666667,11.666666666666671
1305,12555.0,94.0,12.0
1306,12565.0,84.33333333333333,11.333333333333329
1307,12575.0,83.66666666666667,3.3333333333333286
1308,12585.0,86.33333333333333,6.333333333333329
1309,12595.0,94.66666666666667,25.33333333333333
1310,12605.0,92.33333333333333,19.66666666666667
1311,12615.0,95.66666666666667,12.666666666666671
1312,12625.0,96.0,7.0
1313,12635.0,99.0,3.0
1314,12645.0,97.33333333333333,4.666666666666671
1315,12655.0,99.0,7.0
1316,12665.0,97.0,13.0
1317,12675.0,92.66666666666667,8.333333333333329
1318,12685.0,98.0,10.0
1319,12695.0,85.33333333333333,10.333333333333329
1320,12705.0,105.0,15.0
1321,12715.0,104.66666666666667,3.6666666666666714
1322,12725.0,95.66666666666667,6.666666666666671
1323,12735.0,105.33333333333333,9.666666666666671
1324,12745.0,109.33333333333333,3.6666666666666714
1325,12755.0,107.33333333333333,6.333333333333329
1326,12765.0,107.0,14.0
1327,12775.0,113.0,4.0
1328,12785.0,97.66666666666667,7.333333333333329
1329,12795.0,104.66666666666667,5.333333333333329
1330,12805.0,102.0,6.0
1331,12815.0,110.66666666666667,2.6666666666666714
1332,12825.0,108.33333333333333,3.6666666666666714
1333,12835.0,105.66666666666667,4.666666666666671
1334,12845.0,101.33333333333333,4.333333333333329
1335,12855.0,100.0,7.0
1336,12865.0,102.33333333333333,18.33333333333333
1337,12875.0,117.66666666666667,20.33333333333333
1338,12885.0,106.0,9.0
1339,12895.0,105.33333333333333,5.666666666666671
1340,12905.0,104.0,6.0
1341,12915.0,112.0,12.0
1342,12925.0,116.0,19.0
1343,12935.0,121.66666666666667,17.33333333333333
1344,12945.0,117.0,24.0
1345,12955.0,110.66666666666667,5.666666666666671
1346,12965.0,114.0,7.0
1347,12975.0,113.0,6.0
1348,12985.0,115.0,7.0
1349,12995.0,98.66666666666667,12.666666666666671
1350,13005.0,116.0,2.0
1351,13015.0,111.66666666666667,5.333333333333329
1352,13025.0,105.66666666666667,9.666666666666671
1353,13035.0,114.0,6.0
1354,13045.0,110.0,3.0
1355,13055.0,112.0,15.0
1356,13065.0,108.0,4.0
1357,13075.0,109.0,9.0
